20250102 225300;0.912140;0.912140;0.911940;0.912010;0
20250102 225400;0.912020;0.912050;0.911940;0.911940;0
20250102 225500;0.911940;0.912050;0.911910;0.912030;0
20250102 225600;0.912040;0.912080;0.912040;0.912060;0
20250102 225700;0.912080;0.912160;0.912080;0.912160;0
20250102 225800;0.912150;0.912170;0.911890;0.911890;0
20250102 225900;0.911900;0.911980;0.911850;0.911980;0
20250102 230000;0.911980;0.912030;0.911930;0.912030;0
20250102 230100;0.912050;0.912090;0.912050;0.912070;0
20250102 230200;0.912070;0.912110;0.912050;0.912110;0
20250102 230300;0.912110;0.912110;0.912030;0.912060;0
20250102 230400;0.912050;0.912060;0.912030;0.912060;0
20250102 230500;0.912060;0.912120;0.912060;0.912100;0
20250102 230600;0.912110;0.912180;0.912110;0.912150;0
20250102 230700;0.912160;0.912220;0.912150;0.912220;0
20250102 230800;0.912220;0.912270;0.912220;0.912220;0
20250102 230900;0.912210;0.912230;0.912180;0.912190;0
20250102 231000;0.912190;0.912230;0.912190;0.912230;0
20250102 231100;0.912270;0.912280;0.912220;0.912230;0
20250102 231200;0.912230;0.912230;0.912070;0.912110;0
20250102 231300;0.912110;0.912140;0.912060;0.912060;0
20250102 231400;0.912060;0.912100;0.912010;0.912050;0
20250102 231500;0.912090;0.912110;0.911970;0.912050;0
20250102 231600;0.912110;0.912160;0.912100;0.912160;0
20250102 231700;0.912140;0.912180;0.912140;0.912140;0
20250102 231800;0.912150;0.912180;0.912140;0.912160;0
20250102 231900;0.912170;0.912180;0.912090;0.912160;0
20250102 232000;0.912150;0.912180;0.912150;0.912180;0
20250102 232100;0.912180;0.912230;0.912170;0.912190;0
20250102 232200;0.912220;0.912220;0.912170;0.912200;0
20250102 232300;0.912180;0.912280;0.912180;0.912280;0
20250102 232400;0.912280;0.912330;0.912280;0.912330;0
20250102 232500;0.912320;0.912400;0.912320;0.912400;0
20250102 232600;0.912410;0.912440;0.912410;0.912410;0
20250102 232700;0.912410;0.912410;0.912390;0.912400;0
20250102 232800;0.912390;0.912390;0.912380;0.912380;0
20250102 232900;0.912370;0.912420;0.912360;0.912380;0
20250102 233000;0.912420;0.912430;0.912260;0.912300;0
20250102 233100;0.912290;0.912390;0.912290;0.912370;0
20250102 233200;0.912390;0.912390;0.912380;0.912380;0
20250102 233300;0.912380;0.912380;0.912310;0.912310;0
20250102 233400;0.912340;0.912340;0.912200;0.912210;0
20250102 233500;0.912210;0.912210;0.912140;0.912150;0
20250102 233600;0.912160;0.912180;0.912150;0.912170;0
20250102 233700;0.912180;0.912220;0.912170;0.912190;0
20250102 233800;0.912170;0.912200;0.912170;0.912180;0
20250102 233900;0.912170;0.912180;0.912150;0.912150;0
20250102 234000;0.912150;0.912170;0.912110;0.912170;0
20250102 234100;0.912170;0.912220;0.912160;0.912210;0
20250102 234200;0.912220;0.912220;0.912220;0.912220;0
20250102 234300;0.912230;0.912240;0.912210;0.912210;0
20250102 234400;0.912220;0.912220;0.912180;0.912180;0
20250102 234500;0.912170;0.912190;0.912170;0.912170;0
20250102 234600;0.912170;0.912170;0.912170;0.912170;0
20250102 234700;0.912190;0.912190;0.912150;0.912180;0
20250102 234800;0.912180;0.912180;0.912130;0.912170;0
20250102 234900;0.912160;0.912170;0.912100;0.912160;0
20250102 235000;0.912160;0.912160;0.912150;0.912160;0
20250102 235100;0.912160;0.912190;0.912150;0.912150;0
20250102 235200;0.912160;0.912170;0.912130;0.912170;0
20250102 235300;0.912140;0.912170;0.912110;0.912120;0
20250102 235400;0.912130;0.912130;0.912100;0.912120;0
20250102 235500;0.912120;0.912120;0.911980;0.912000;0
20250102 235600;0.912010;0.912010;0.911920;0.911920;0
20250102 235700;0.911920;0.911920;0.911890;0.911890;0
20250102 235800;0.911880;0.911900;0.911810;0.911810;0
20250102 235900;0.911820;0.911840;0.911790;0.911820;0
20250103 000000;0.911820;0.911840;0.911800;0.911800;0
20250103 000100;0.911800;0.911830;0.911790;0.911800;0
20250103 000200;0.911790;0.911790;0.911710;0.911730;0
20250103 000300;0.911740;0.911740;0.911660;0.911670;0
20250103 000400;0.911700;0.911730;0.911700;0.911700;0
20250103 000500;0.911700;0.911740;0.911680;0.911740;0
20250103 000600;0.911720;0.911740;0.911720;0.911730;0
20250103 000700;0.911730;0.911740;0.911730;0.911730;0
20250103 000800;0.911710;0.911820;0.911700;0.911820;0
20250103 000900;0.911790;0.911820;0.911750;0.911750;0
20250103 001000;0.911740;0.911790;0.911740;0.911780;0
20250103 001100;0.911790;0.911830;0.911750;0.911750;0
20250103 001200;0.911730;0.911750;0.911730;0.911750;0
20250103 001300;0.911770;0.911810;0.911760;0.911780;0
20250103 001400;0.911780;0.911790;0.911750;0.911790;0
20250103 001500;0.911790;0.911800;0.911780;0.911800;0
20250103 001600;0.911810;0.911820;0.911770;0.911790;0
20250103 001700;0.911790;0.911830;0.911780;0.911780;0
20250103 001800;0.911790;0.911830;0.911750;0.911770;0
20250103 001900;0.911770;0.911830;0.911760;0.911820;0
20250103 002000;0.911800;0.911810;0.911760;0.911770;0
20250103 002100;0.911780;0.911820;0.911680;0.911680;0
20250103 002200;0.911680;0.911680;0.911440;0.911490;0
20250103 002300;0.911490;0.911490;0.911420;0.911440;0
20250103 002400;0.911430;0.911440;0.911340;0.911360;0
20250103 002500;0.911370;0.911370;0.911300;0.911320;0
20250103 002600;0.911310;0.911440;0.911310;0.911400;0
20250103 002700;0.911390;0.911390;0.911290;0.911290;0
20250103 002800;0.911280;0.911280;0.911130;0.911270;0
20250103 002900;0.911270;0.911330;0.911220;0.911280;0
20250103 003000;0.911290;0.911340;0.911220;0.911230;0
20250103 003100;0.911220;0.911250;0.911210;0.911230;0
20250103 003200;0.911230;0.911280;0.911210;0.911240;0
20250103 003300;0.911230;0.911240;0.911210;0.911220;0
20250103 003400;0.911210;0.911230;0.911180;0.911220;0
20250103 003500;0.911220;0.911280;0.911190;0.911230;0
20250103 003600;0.911240;0.911270;0.911230;0.911260;0
20250103 003700;0.911260;0.911260;0.911220;0.911240;0
20250103 003800;0.911250;0.911330;0.911240;0.911330;0
20250103 003900;0.911320;0.911350;0.911320;0.911340;0
20250103 004000;0.911330;0.911380;0.911330;0.911380;0
20250103 004100;0.911380;0.911400;0.911370;0.911400;0
20250103 004200;0.911410;0.911440;0.911380;0.911390;0
20250103 004300;0.911400;0.911490;0.911400;0.911480;0
20250103 004400;0.911480;0.911480;0.911410;0.911450;0
20250103 004500;0.911440;0.911500;0.911440;0.911490;0
20250103 004600;0.911490;0.911490;0.911470;0.911480;0
20250103 004700;0.911480;0.911500;0.911480;0.911490;0
20250103 004800;0.911490;0.911490;0.911480;0.911480;0
20250103 004900;0.911480;0.911490;0.911470;0.911480;0
20250103 005000;0.911460;0.911460;0.911400;0.911440;0
20250103 005100;0.911440;0.911470;0.911430;0.911470;0
20250103 005200;0.911480;0.911520;0.911460;0.911510;0
20250103 005300;0.911500;0.911590;0.911490;0.911570;0
20250103 005400;0.911590;0.911600;0.911550;0.911560;0
20250103 005500;0.911550;0.911550;0.911430;0.911430;0
20250103 005600;0.911430;0.911470;0.911410;0.911440;0
20250103 005700;0.911450;0.911510;0.911410;0.911490;0
20250103 005800;0.911490;0.911510;0.911460;0.911470;0
20250103 005900;0.911460;0.911470;0.911400;0.911400;0
20250103 010000;0.911400;0.911410;0.911380;0.911410;0
20250103 010100;0.911410;0.911420;0.911390;0.911420;0
20250103 010200;0.911410;0.911430;0.911370;0.911430;0
20250103 010300;0.911440;0.911490;0.911430;0.911490;0
20250103 010400;0.911500;0.911600;0.911490;0.911560;0
20250103 010500;0.911580;0.911590;0.911540;0.911580;0
20250103 010600;0.911590;0.911630;0.911550;0.911570;0
20250103 010700;0.911570;0.911570;0.911410;0.911450;0
20250103 010800;0.911440;0.911450;0.911420;0.911420;0
20250103 010900;0.911410;0.911420;0.911370;0.911390;0
20250103 011000;0.911410;0.911430;0.911350;0.911370;0
20250103 011100;0.911360;0.911380;0.911260;0.911290;0
20250103 011200;0.911280;0.911320;0.911260;0.911290;0
20250103 011300;0.911300;0.911320;0.911300;0.911320;0
20250103 011400;0.911310;0.911330;0.911310;0.911310;0
20250103 011500;0.911320;0.911330;0.911310;0.911320;0
20250103 011600;0.911330;0.911330;0.911270;0.911270;0
20250103 011700;0.911270;0.911270;0.911210;0.911250;0
20250103 011800;0.911240;0.911290;0.911220;0.911270;0
20250103 011900;0.911280;0.911280;0.911170;0.911170;0
20250103 012000;0.911180;0.911180;0.911160;0.911170;0
20250103 012100;0.911160;0.911230;0.911160;0.911220;0
20250103 012200;0.911230;0.911240;0.911220;0.911230;0
20250103 012300;0.911240;0.911260;0.911220;0.911240;0
20250103 012400;0.911240;0.911240;0.911160;0.911200;0
20250103 012500;0.911200;0.911230;0.911190;0.911230;0
20250103 012600;0.911220;0.911240;0.911190;0.911190;0
20250103 012700;0.911180;0.911220;0.911180;0.911220;0
20250103 012800;0.911230;0.911270;0.911210;0.911260;0
20250103 012900;0.911250;0.911270;0.911210;0.911240;0
20250103 013000;0.911240;0.911270;0.911180;0.911210;0
20250103 013100;0.911210;0.911220;0.911160;0.911170;0
20250103 013200;0.911170;0.911190;0.911130;0.911170;0
20250103 013300;0.911170;0.911210;0.911160;0.911210;0
20250103 013400;0.911200;0.911200;0.911030;0.911030;0
20250103 013500;0.911000;0.911170;0.910990;0.911150;0
20250103 013600;0.911170;0.911170;0.911010;0.911010;0
20250103 013700;0.911010;0.911030;0.910970;0.910980;0
20250103 013800;0.910990;0.910990;0.910940;0.910960;0
20250103 013900;0.910970;0.910970;0.910940;0.910950;0
20250103 014000;0.910920;0.910990;0.910920;0.910960;0
20250103 014100;0.910970;0.911050;0.910960;0.911040;0
20250103 014200;0.911070;0.911100;0.911060;0.911070;0
20250103 014300;0.911080;0.911080;0.911060;0.911070;0
20250103 014400;0.911050;0.911050;0.911000;0.911030;0
20250103 014500;0.911030;0.911120;0.911010;0.911110;0
20250103 014600;0.911110;0.911150;0.911110;0.911150;0
20250103 014700;0.911140;0.911140;0.911050;0.911080;0
20250103 014800;0.911070;0.911110;0.911060;0.911110;0
20250103 014900;0.911100;0.911100;0.911050;0.911060;0
20250103 015000;0.911060;0.911100;0.911050;0.911080;0
20250103 015100;0.911080;0.911080;0.910900;0.910920;0
20250103 015200;0.910910;0.910910;0.910800;0.910810;0
20250103 015300;0.910820;0.910820;0.910770;0.910770;0
20250103 015400;0.910780;0.910780;0.910730;0.910730;0
20250103 015500;0.910720;0.910740;0.910690;0.910700;0
20250103 015600;0.910710;0.910740;0.910710;0.910730;0
20250103 015700;0.910710;0.910810;0.910710;0.910760;0
20250103 015800;0.910770;0.910860;0.910770;0.910820;0
20250103 015900;0.910810;0.910810;0.910750;0.910780;0
20250103 020000;0.910790;0.910790;0.910530;0.910550;0
20250103 020100;0.910520;0.910650;0.910510;0.910620;0
20250103 020200;0.910630;0.910630;0.910530;0.910540;0
20250103 020300;0.910540;0.910580;0.910510;0.910540;0
20250103 020400;0.910530;0.910590;0.910500;0.910580;0
20250103 020500;0.910590;0.910630;0.910590;0.910590;0
20250103 020600;0.910610;0.910690;0.910610;0.910680;0
20250103 020700;0.910670;0.910730;0.910660;0.910730;0
20250103 020800;0.910720;0.910740;0.910600;0.910620;0
20250103 020900;0.910610;0.910650;0.910590;0.910590;0
20250103 021000;0.910600;0.910620;0.910560;0.910570;0
20250103 021100;0.910570;0.910570;0.910530;0.910550;0
20250103 021200;0.910560;0.910560;0.910510;0.910520;0
20250103 021300;0.910510;0.910510;0.910270;0.910300;0
20250103 021400;0.910300;0.910320;0.910270;0.910290;0
20250103 021500;0.910300;0.910420;0.910290;0.910420;0
20250103 021600;0.910420;0.910810;0.910420;0.910760;0
20250103 021700;0.910750;0.911010;0.910710;0.910860;0
20250103 021800;0.910870;0.910930;0.910800;0.910880;0
20250103 021900;0.910880;0.910960;0.910780;0.910790;0
20250103 022000;0.910810;0.911100;0.910810;0.911080;0
20250103 022100;0.911090;0.911190;0.910870;0.910870;0
20250103 022200;0.910850;0.910910;0.910810;0.910890;0
20250103 022300;0.910900;0.911020;0.910840;0.910910;0
20250103 022400;0.910910;0.910910;0.910770;0.910770;0
20250103 022500;0.910770;0.910780;0.910680;0.910700;0
20250103 022600;0.910700;0.910790;0.910670;0.910710;0
20250103 022700;0.910700;0.910910;0.910700;0.910900;0
20250103 022800;0.910900;0.910910;0.910720;0.910810;0
20250103 022900;0.910820;0.910880;0.910810;0.910810;0
20250103 023000;0.910810;0.910830;0.910530;0.910560;0
20250103 023100;0.910540;0.910560;0.910380;0.910420;0
20250103 023200;0.910410;0.910440;0.910330;0.910380;0
20250103 023300;0.910370;0.910390;0.910240;0.910240;0
20250103 023400;0.910250;0.910320;0.910050;0.910090;0
20250103 023500;0.910100;0.910180;0.910000;0.910080;0
20250103 023600;0.910070;0.910140;0.910000;0.910030;0
20250103 023700;0.910030;0.910200;0.910030;0.910200;0
20250103 023800;0.910210;0.910310;0.910180;0.910250;0
20250103 023900;0.910240;0.910310;0.910220;0.910240;0
20250103 024000;0.910250;0.910270;0.910200;0.910240;0
20250103 024100;0.910230;0.910250;0.910130;0.910230;0
20250103 024200;0.910220;0.910230;0.910080;0.910230;0
20250103 024300;0.910230;0.910300;0.910180;0.910180;0
20250103 024400;0.910190;0.910220;0.910070;0.910090;0
20250103 024500;0.910090;0.910130;0.910060;0.910110;0
20250103 024600;0.910120;0.910130;0.909980;0.909990;0
20250103 024700;0.909980;0.910030;0.909960;0.910030;0
20250103 024800;0.910040;0.910040;0.909970;0.909970;0
20250103 024900;0.909990;0.910070;0.909980;0.910060;0
20250103 025000;0.910070;0.910100;0.909860;0.909870;0
20250103 025100;0.909880;0.910020;0.909870;0.909980;0
20250103 025200;0.909990;0.910240;0.909940;0.910200;0
20250103 025300;0.910200;0.910220;0.910030;0.910070;0
20250103 025400;0.910070;0.910100;0.910010;0.910010;0
20250103 025500;0.910030;0.910100;0.909980;0.910090;0
20250103 025600;0.910090;0.910110;0.910050;0.910050;0
20250103 025700;0.910040;0.910040;0.910000;0.910010;0
20250103 025800;0.910000;0.910090;0.909950;0.910070;0
20250103 025900;0.910060;0.910200;0.910040;0.910170;0
20250103 030000;0.910160;0.910300;0.910040;0.910240;0
20250103 030100;0.910260;0.910280;0.910090;0.910140;0
20250103 030200;0.910140;0.910250;0.910080;0.910080;0
20250103 030300;0.910100;0.910170;0.910080;0.910090;0
20250103 030400;0.910080;0.910090;0.909950;0.910010;0
20250103 030500;0.910010;0.910200;0.910010;0.910180;0
20250103 030600;0.910180;0.910240;0.910100;0.910220;0
20250103 030700;0.910220;0.910250;0.910150;0.910190;0
20250103 030800;0.910200;0.910240;0.910120;0.910240;0
20250103 030900;0.910240;0.910410;0.910240;0.910410;0
20250103 031000;0.910400;0.910650;0.910400;0.910590;0
20250103 031100;0.910580;0.910590;0.910430;0.910430;0
20250103 031200;0.910420;0.910420;0.910220;0.910220;0
20250103 031300;0.910220;0.910260;0.910170;0.910200;0
20250103 031400;0.910210;0.910250;0.910190;0.910200;0
20250103 031500;0.910190;0.910330;0.910190;0.910270;0
20250103 031600;0.910280;0.910300;0.910200;0.910250;0
20250103 031700;0.910250;0.910320;0.910140;0.910310;0
20250103 031800;0.910320;0.910450;0.910320;0.910370;0
20250103 031900;0.910370;0.910380;0.910240;0.910280;0
20250103 032000;0.910270;0.910310;0.910240;0.910260;0
20250103 032100;0.910260;0.910320;0.910190;0.910310;0
20250103 032200;0.910330;0.910370;0.910210;0.910230;0
20250103 032300;0.910230;0.910270;0.910180;0.910270;0
20250103 032400;0.910250;0.910270;0.910050;0.910060;0
20250103 032500;0.910070;0.910210;0.910020;0.910210;0
20250103 032600;0.910230;0.910470;0.910230;0.910470;0
20250103 032700;0.910480;0.910580;0.910450;0.910530;0
20250103 032800;0.910520;0.910530;0.910370;0.910520;0
20250103 032900;0.910510;0.910520;0.910360;0.910370;0
20250103 033000;0.910370;0.910490;0.910350;0.910490;0
20250103 033100;0.910500;0.910580;0.910430;0.910540;0
20250103 033200;0.910550;0.910620;0.910540;0.910560;0
20250103 033300;0.910570;0.910630;0.910530;0.910610;0
20250103 033400;0.910620;0.910660;0.910560;0.910630;0
20250103 033500;0.910630;0.910690;0.910540;0.910540;0
20250103 033600;0.910550;0.910670;0.910540;0.910670;0
20250103 033700;0.910670;0.910750;0.910640;0.910740;0
20250103 033800;0.910730;0.910880;0.910690;0.910860;0
20250103 033900;0.910850;0.910850;0.910790;0.910790;0
20250103 034000;0.910770;0.910930;0.910770;0.910930;0
20250103 034100;0.910930;0.910950;0.910860;0.910890;0
20250103 034200;0.910900;0.910900;0.910800;0.910840;0
20250103 034300;0.910830;0.910860;0.910750;0.910790;0
20250103 034400;0.910790;0.910860;0.910650;0.910650;0
20250103 034500;0.910650;0.910730;0.910620;0.910700;0
20250103 034600;0.910700;0.910700;0.910610;0.910630;0
20250103 034700;0.910620;0.910680;0.910570;0.910610;0
20250103 034800;0.910600;0.910640;0.910540;0.910590;0
20250103 034900;0.910560;0.910560;0.910450;0.910500;0
20250103 035000;0.910490;0.910490;0.910390;0.910430;0
20250103 035100;0.910460;0.910480;0.910380;0.910410;0
20250103 035200;0.910420;0.910440;0.910400;0.910400;0
20250103 035300;0.910400;0.910430;0.910250;0.910250;0
20250103 035400;0.910310;0.910330;0.910190;0.910330;0
20250103 035500;0.910310;0.910310;0.910200;0.910220;0
20250103 035600;0.910220;0.910260;0.910200;0.910260;0
20250103 035700;0.910250;0.910340;0.910240;0.910310;0
20250103 035800;0.910300;0.910430;0.910300;0.910360;0
20250103 035900;0.910370;0.910430;0.910310;0.910430;0
20250103 040000;0.910430;0.910430;0.910200;0.910200;0
20250103 040100;0.910220;0.910280;0.910180;0.910280;0
20250103 040200;0.910280;0.910300;0.910220;0.910220;0
20250103 040300;0.910230;0.910330;0.910150;0.910180;0
20250103 040400;0.910180;0.910190;0.909950;0.909950;0
20250103 040500;0.909940;0.909950;0.909890;0.909920;0
20250103 040600;0.909920;0.910080;0.909920;0.910060;0
20250103 040700;0.910050;0.910050;0.909980;0.910030;0
20250103 040800;0.910030;0.910060;0.909900;0.909910;0
20250103 040900;0.909910;0.909920;0.909780;0.909840;0
20250103 041000;0.909870;0.909870;0.909410;0.909440;0
20250103 041100;0.909460;0.909560;0.909440;0.909560;0
20250103 041200;0.909540;0.909540;0.909390;0.909420;0
20250103 041300;0.909410;0.909460;0.909340;0.909380;0
20250103 041400;0.909370;0.909400;0.909340;0.909390;0
20250103 041500;0.909390;0.909430;0.909360;0.909430;0
20250103 041600;0.909410;0.909410;0.909330;0.909370;0
20250103 041700;0.909380;0.909500;0.909370;0.909470;0
20250103 041800;0.909470;0.909500;0.909340;0.909360;0
20250103 041900;0.909360;0.909390;0.909120;0.909150;0
20250103 042000;0.909150;0.909150;0.908990;0.909040;0
20250103 042100;0.909060;0.909150;0.909060;0.909150;0
20250103 042200;0.909140;0.909170;0.908990;0.909140;0
20250103 042300;0.909130;0.909140;0.909010;0.909070;0
20250103 042400;0.909050;0.909120;0.908990;0.909020;0
20250103 042500;0.909020;0.909020;0.908950;0.908990;0
20250103 042600;0.908990;0.909110;0.908990;0.909040;0
20250103 042700;0.909030;0.909050;0.908870;0.908930;0
20250103 042800;0.908940;0.909130;0.908730;0.908930;0
20250103 042900;0.908930;0.909070;0.908930;0.908990;0
20250103 043000;0.908970;0.908970;0.908730;0.908730;0
20250103 043100;0.908720;0.908720;0.908630;0.908630;0
20250103 043200;0.908630;0.908700;0.908570;0.908690;0
20250103 043300;0.908680;0.908680;0.908620;0.908660;0
20250103 043400;0.908680;0.908780;0.908680;0.908740;0
20250103 043500;0.908730;0.909010;0.908720;0.909010;0
20250103 043600;0.909020;0.909160;0.908950;0.909160;0
20250103 043700;0.909150;0.909190;0.909110;0.909140;0
20250103 043800;0.909140;0.909240;0.909090;0.909210;0
20250103 043900;0.909200;0.909240;0.909190;0.909220;0
20250103 044000;0.909220;0.909350;0.909220;0.909280;0
20250103 044100;0.909280;0.909280;0.909220;0.909250;0
20250103 044200;0.909250;0.909270;0.909180;0.909190;0
20250103 044300;0.909190;0.909190;0.909110;0.909170;0
20250103 044400;0.909200;0.909230;0.909170;0.909220;0
20250103 044500;0.909200;0.909340;0.909120;0.909340;0
20250103 044600;0.909350;0.909360;0.909130;0.909190;0
20250103 044700;0.909200;0.909280;0.909180;0.909250;0
20250103 044800;0.909270;0.909320;0.909270;0.909290;0
20250103 044900;0.909280;0.909370;0.909230;0.909340;0
20250103 045000;0.909350;0.909480;0.909350;0.909410;0
20250103 045100;0.909410;0.909440;0.909270;0.909270;0
20250103 045200;0.909270;0.909340;0.909260;0.909330;0
20250103 045300;0.909330;0.909340;0.909280;0.909280;0
20250103 045400;0.909290;0.909330;0.909290;0.909320;0
20250103 045500;0.909320;0.909410;0.909290;0.909330;0
20250103 045600;0.909310;0.909320;0.909170;0.909200;0
20250103 045700;0.909200;0.909220;0.909130;0.909130;0
20250103 045800;0.909130;0.909180;0.909100;0.909100;0
20250103 045900;0.909100;0.909180;0.909070;0.909160;0
20250103 050000;0.909140;0.909140;0.908990;0.909080;0
20250103 050100;0.909070;0.909080;0.908960;0.908970;0
20250103 050200;0.908960;0.908980;0.908930;0.908970;0
20250103 050300;0.908980;0.909020;0.908960;0.909020;0
20250103 050400;0.909030;0.909160;0.909030;0.909160;0
20250103 050500;0.909160;0.909280;0.909130;0.909280;0
20250103 050600;0.909280;0.909300;0.909190;0.909200;0
20250103 050700;0.909200;0.909400;0.909200;0.909370;0
20250103 050800;0.909390;0.909390;0.909320;0.909320;0
20250103 050900;0.909330;0.909490;0.909320;0.909490;0
20250103 051000;0.909470;0.909590;0.909470;0.909590;0
20250103 051100;0.909590;0.909660;0.909570;0.909660;0
20250103 051200;0.909650;0.909660;0.909610;0.909650;0
20250103 051300;0.909650;0.909660;0.909520;0.909520;0
20250103 051400;0.909510;0.909510;0.909370;0.909410;0
20250103 051500;0.909440;0.909470;0.909390;0.909390;0
20250103 051600;0.909410;0.909480;0.909410;0.909470;0
20250103 051700;0.909460;0.909510;0.909400;0.909510;0
20250103 051800;0.909490;0.909600;0.909480;0.909540;0
20250103 051900;0.909540;0.909580;0.909440;0.909530;0
20250103 052000;0.909540;0.909560;0.909510;0.909550;0
20250103 052100;0.909550;0.909560;0.909310;0.909320;0
20250103 052200;0.909320;0.909410;0.909270;0.909350;0
20250103 052300;0.909360;0.909520;0.909330;0.909470;0
20250103 052400;0.909460;0.909470;0.909380;0.909460;0
20250103 052500;0.909520;0.909530;0.909460;0.909520;0
20250103 052600;0.909570;0.909600;0.909530;0.909590;0
20250103 052700;0.909580;0.909620;0.909540;0.909620;0
20250103 052800;0.909610;0.909640;0.909560;0.909570;0
20250103 052900;0.909580;0.909630;0.909580;0.909600;0
20250103 053000;0.909600;0.909630;0.909460;0.909460;0
20250103 053100;0.909460;0.909550;0.909420;0.909430;0
20250103 053200;0.909420;0.909430;0.909340;0.909350;0
20250103 053300;0.909360;0.909400;0.909340;0.909350;0
20250103 053400;0.909360;0.909370;0.909280;0.909280;0
20250103 053500;0.909280;0.909290;0.909220;0.909270;0
20250103 053600;0.909270;0.909320;0.909200;0.909250;0
20250103 053700;0.909250;0.909410;0.909250;0.909400;0
20250103 053800;0.909390;0.909420;0.909330;0.909360;0
20250103 053900;0.909350;0.909410;0.909340;0.909390;0
20250103 054000;0.909390;0.909430;0.909360;0.909420;0
20250103 054100;0.909420;0.909590;0.909410;0.909580;0
20250103 054200;0.909570;0.909600;0.909520;0.909590;0
20250103 054300;0.909590;0.909590;0.909540;0.909570;0
20250103 054400;0.909560;0.909630;0.909520;0.909630;0
20250103 054500;0.909640;0.909660;0.909600;0.909610;0
20250103 054600;0.909610;0.909720;0.909600;0.909710;0
20250103 054700;0.909710;0.909710;0.909670;0.909680;0
20250103 054800;0.909680;0.909700;0.909620;0.909630;0
20250103 054900;0.909630;0.909630;0.909540;0.909560;0
20250103 055000;0.909560;0.909700;0.909550;0.909700;0
20250103 055100;0.909710;0.909830;0.909680;0.909830;0
20250103 055200;0.909820;0.909820;0.909680;0.909680;0
20250103 055300;0.909680;0.909720;0.909630;0.909710;0
20250103 055400;0.909710;0.909730;0.909680;0.909710;0
20250103 055500;0.909710;0.909710;0.909600;0.909640;0
20250103 055600;0.909660;0.909790;0.909630;0.909770;0
20250103 055700;0.909780;0.909850;0.909780;0.909820;0
20250103 055800;0.909820;0.909830;0.909770;0.909800;0
20250103 055900;0.909790;0.909830;0.909780;0.909820;0
20250103 060000;0.909800;0.909800;0.909570;0.909570;0
20250103 060100;0.909570;0.909630;0.909540;0.909570;0
20250103 060200;0.909570;0.909580;0.909470;0.909510;0
20250103 060300;0.909510;0.909690;0.909500;0.909670;0
20250103 060400;0.909660;0.909670;0.909600;0.909650;0
20250103 060500;0.909670;0.909700;0.909650;0.909660;0
20250103 060600;0.909650;0.909690;0.909460;0.909460;0
20250103 060700;0.909450;0.909530;0.909450;0.909510;0
20250103 060800;0.909500;0.909520;0.909430;0.909510;0
20250103 060900;0.909500;0.909500;0.909410;0.909430;0
20250103 061000;0.909430;0.909460;0.909350;0.909450;0
20250103 061100;0.909460;0.909500;0.909390;0.909470;0
20250103 061200;0.909470;0.909540;0.909440;0.909480;0
20250103 061300;0.909470;0.909530;0.909440;0.909470;0
20250103 061400;0.909450;0.909520;0.909450;0.909510;0
20250103 061500;0.909500;0.909640;0.909500;0.909620;0
20250103 061600;0.909620;0.909660;0.909470;0.909500;0
20250103 061700;0.909500;0.909510;0.909440;0.909470;0
20250103 061800;0.909480;0.909480;0.909350;0.909380;0
20250103 061900;0.909380;0.909410;0.909380;0.909380;0
20250103 062000;0.909390;0.909400;0.909320;0.909320;0
20250103 062100;0.909320;0.909320;0.909230;0.909250;0
20250103 062200;0.909260;0.909260;0.909190;0.909200;0
20250103 062300;0.909190;0.909190;0.909120;0.909130;0
20250103 062400;0.909130;0.909130;0.908980;0.908980;0
20250103 062500;0.908980;0.909000;0.908840;0.908840;0
20250103 062600;0.908840;0.908910;0.908830;0.908870;0
20250103 062700;0.908860;0.908930;0.908830;0.908840;0
20250103 062800;0.908850;0.908900;0.908840;0.908870;0
20250103 062900;0.908900;0.908900;0.908810;0.908850;0
20250103 063000;0.908850;0.908940;0.908840;0.908940;0
20250103 063100;0.908940;0.909030;0.908910;0.909030;0
20250103 063200;0.909000;0.909130;0.909000;0.909090;0
20250103 063300;0.909090;0.909110;0.909060;0.909090;0
20250103 063400;0.909090;0.909090;0.909050;0.909050;0
20250103 063500;0.909050;0.909080;0.909030;0.909080;0
20250103 063600;0.909080;0.909100;0.909030;0.909030;0
20250103 063700;0.909040;0.909060;0.908940;0.908940;0
20250103 063800;0.908940;0.909000;0.908940;0.909000;0
20250103 063900;0.909000;0.909050;0.908970;0.908970;0
20250103 064000;0.908980;0.909020;0.908960;0.908960;0
20250103 064100;0.908960;0.908960;0.908890;0.908920;0
20250103 064200;0.908910;0.908970;0.908880;0.908960;0
20250103 064300;0.908980;0.908990;0.908940;0.908960;0
20250103 064400;0.908950;0.908950;0.908860;0.908880;0
20250103 064500;0.908860;0.908880;0.908830;0.908880;0
20250103 064600;0.908910;0.908910;0.908860;0.908890;0
20250103 064700;0.908910;0.908950;0.908890;0.908910;0
20250103 064800;0.908910;0.908980;0.908910;0.908930;0
20250103 064900;0.908920;0.908930;0.908900;0.908920;0
20250103 065000;0.908900;0.908960;0.908900;0.908930;0
20250103 065100;0.908930;0.908970;0.908920;0.908940;0
20250103 065200;0.908930;0.908940;0.908920;0.908930;0
20250103 065300;0.908940;0.909080;0.908940;0.909070;0
20250103 065400;0.909070;0.909080;0.909020;0.909020;0
