20250214 141700;0.898330;0.898390;0.898330;0.898340;0
20250214 141800;0.898350;0.898400;0.898350;0.898370;0
20250214 141900;0.898350;0.898410;0.898350;0.898390;0
20250214 142000;0.898400;0.898510;0.898400;0.898440;0
20250214 142100;0.898450;0.898450;0.898380;0.898400;0
20250214 142200;0.898420;0.898470;0.898400;0.898420;0
20250214 142300;0.898410;0.898440;0.898380;0.898410;0
20250214 142400;0.898390;0.898430;0.898390;0.898400;0
20250214 142500;0.898390;0.898420;0.898380;0.898380;0
20250214 142600;0.898360;0.898430;0.898360;0.898400;0
20250214 142700;0.898400;0.898450;0.898390;0.898440;0
20250214 142800;0.898450;0.898470;0.898410;0.898410;0
20250214 142900;0.898430;0.898490;0.898410;0.898490;0
20250214 143000;0.898490;0.898540;0.898470;0.898480;0
20250214 143100;0.898480;0.898480;0.898430;0.898440;0
20250214 143200;0.898460;0.898510;0.898440;0.898480;0
20250214 143300;0.898470;0.898610;0.898470;0.898580;0
20250214 143400;0.898580;0.898600;0.898560;0.898560;0
20250214 143500;0.898550;0.898640;0.898540;0.898640;0
20250214 143600;0.898640;0.898710;0.898620;0.898710;0
20250214 143700;0.898690;0.898690;0.898610;0.898650;0
20250214 143800;0.898640;0.898680;0.898610;0.898650;0
20250214 143900;0.898660;0.898700;0.898610;0.898700;0
20250214 144000;0.898700;0.898730;0.898690;0.898720;0
20250214 144100;0.898710;0.898710;0.898640;0.898660;0
20250214 144200;0.898660;0.898670;0.898610;0.898620;0
20250214 144300;0.898630;0.898670;0.898580;0.898610;0
20250214 144400;0.898620;0.898680;0.898570;0.898670;0
20250214 144500;0.898680;0.898780;0.898670;0.898750;0
20250214 144600;0.898750;0.898790;0.898750;0.898770;0
20250214 144700;0.898770;0.898790;0.898720;0.898790;0
20250214 144800;0.898790;0.898880;0.898790;0.898870;0
20250214 144900;0.898870;0.898910;0.898870;0.898900;0
20250214 145000;0.898890;0.898970;0.898820;0.898930;0
20250214 145100;0.898940;0.899010;0.898820;0.898880;0
20250214 145200;0.898890;0.898910;0.898870;0.898880;0
20250214 145300;0.898910;0.898960;0.898860;0.898870;0
20250214 145400;0.898870;0.898910;0.898850;0.898870;0
20250214 145500;0.898870;0.898890;0.898840;0.898840;0
20250214 145600;0.898860;0.898890;0.898790;0.898790;0
20250214 145700;0.898790;0.898810;0.898560;0.898590;0
20250214 145800;0.898600;0.898650;0.898570;0.898630;0
20250214 145900;0.898620;0.898620;0.898450;0.898590;0
20250214 150000;0.898620;0.898790;0.898600;0.898790;0
20250214 150100;0.898800;0.898830;0.898750;0.898820;0
20250214 150200;0.898820;0.898890;0.898790;0.898850;0
20250214 150300;0.898860;0.898930;0.898860;0.898930;0
20250214 150400;0.898960;0.898970;0.898930;0.898950;0
20250214 150500;0.898950;0.898960;0.898880;0.898890;0
20250214 150600;0.898910;0.898930;0.898880;0.898900;0
20250214 150700;0.898900;0.899040;0.898900;0.899010;0
20250214 150800;0.899030;0.899080;0.899030;0.899050;0
20250214 150900;0.899060;0.899060;0.899010;0.899030;0
20250214 151000;0.899020;0.899050;0.899010;0.899030;0
20250214 151100;0.899050;0.899110;0.899040;0.899090;0
20250214 151200;0.899100;0.899120;0.898990;0.899010;0
20250214 151300;0.899010;0.899080;0.899010;0.899050;0
20250214 151400;0.899070;0.899090;0.899040;0.899070;0
20250214 151500;0.899060;0.899170;0.899040;0.899170;0
20250214 151600;0.899170;0.899210;0.899160;0.899170;0
20250214 151700;0.899190;0.899200;0.899130;0.899140;0
20250214 151800;0.899120;0.899140;0.899050;0.899060;0
20250214 151900;0.899060;0.899120;0.899060;0.899120;0
20250214 152000;0.899100;0.899110;0.899060;0.899100;0
20250214 152100;0.899110;0.899230;0.899110;0.899230;0
20250214 152200;0.899230;0.899260;0.899220;0.899230;0
20250214 152300;0.899230;0.899280;0.899200;0.899260;0
20250214 152400;0.899260;0.899280;0.899200;0.899220;0
20250214 152500;0.899240;0.899290;0.899240;0.899240;0
20250214 152600;0.899250;0.899250;0.899180;0.899200;0
20250214 152700;0.899200;0.899210;0.899190;0.899210;0
20250214 152800;0.899240;0.899270;0.899220;0.899220;0
20250214 152900;0.899240;0.899240;0.899230;0.899230;0
20250214 153000;0.899230;0.899240;0.899230;0.899240;0
20250214 153100;0.899260;0.899270;0.899230;0.899240;0
20250214 153200;0.899230;0.899230;0.899140;0.899190;0
20250214 153300;0.899190;0.899200;0.899140;0.899200;0
20250214 153400;0.899220;0.899320;0.899220;0.899320;0
20250214 153500;0.899310;0.899310;0.899270;0.899270;0
20250214 153600;0.899260;0.899290;0.899260;0.899280;0
20250214 153700;0.899280;0.899400;0.899280;0.899350;0
20250214 153800;0.899360;0.899360;0.899300;0.899300;0
20250214 153900;0.899280;0.899280;0.899230;0.899230;0
20250214 154000;0.899270;0.899320;0.899250;0.899300;0
20250214 154100;0.899320;0.899410;0.899320;0.899410;0
20250214 154200;0.899380;0.899440;0.899380;0.899440;0
20250214 154300;0.899450;0.899500;0.899370;0.899390;0
20250214 154400;0.899430;0.899460;0.899420;0.899450;0
20250214 154500;0.899480;0.899500;0.899420;0.899440;0
20250214 154600;0.899450;0.899460;0.899420;0.899450;0
20250214 154700;0.899450;0.899510;0.899450;0.899480;0
20250214 154800;0.899500;0.899540;0.899470;0.899510;0
20250214 154900;0.899510;0.899550;0.899490;0.899520;0
20250214 155000;0.899500;0.899560;0.899470;0.899560;0
20250214 155100;0.899580;0.899620;0.899580;0.899610;0
20250214 155200;0.899580;0.899640;0.899580;0.899630;0
20250214 155300;0.899610;0.899660;0.899570;0.899660;0
20250214 155400;0.899650;0.899650;0.899610;0.899630;0
20250214 155500;0.899620;0.899640;0.899590;0.899590;0
20250214 155600;0.899580;0.899670;0.899580;0.899660;0
20250214 155700;0.899660;0.899730;0.899620;0.899730;0
20250214 155800;0.899730;0.899750;0.899670;0.899740;0
20250214 155900;0.899730;0.899740;0.899610;0.899660;0
20250214 160000;0.899660;0.899700;0.899600;0.899620;0
20250214 160100;0.899630;0.899660;0.899610;0.899660;0
20250214 160200;0.899660;0.899670;0.899570;0.899570;0
20250214 160300;0.899570;0.899570;0.899480;0.899480;0
20250214 160400;0.899480;0.899530;0.899480;0.899510;0
20250214 160500;0.899510;0.899540;0.899460;0.899530;0
20250214 160600;0.899540;0.899540;0.899510;0.899530;0
20250214 160700;0.899500;0.899540;0.899490;0.899520;0
20250214 160800;0.899530;0.899530;0.899460;0.899470;0
20250214 160900;0.899500;0.899520;0.899490;0.899510;0
20250214 161000;0.899510;0.899530;0.899510;0.899530;0
20250214 161100;0.899520;0.899530;0.899520;0.899530;0
20250214 161200;0.899530;0.899530;0.899470;0.899470;0
20250214 161300;0.899480;0.899480;0.899380;0.899390;0
20250214 161400;0.899380;0.899380;0.899290;0.899300;0
20250214 161500;0.899290;0.899350;0.899290;0.899350;0
20250214 161600;0.899350;0.899400;0.899350;0.899400;0
20250214 161700;0.899390;0.899400;0.899380;0.899390;0
20250214 161800;0.899380;0.899380;0.899370;0.899370;0
20250214 161900;0.899370;0.899370;0.899370;0.899370;0
20250214 162000;0.899340;0.899350;0.899330;0.899340;0
20250214 162100;0.899330;0.899390;0.899330;0.899390;0
20250214 162200;0.899400;0.899400;0.899390;0.899390;0
20250214 162300;0.899390;0.899480;0.899390;0.899470;0
20250214 162400;0.899460;0.899480;0.899420;0.899480;0
20250214 162500;0.899470;0.899480;0.899400;0.899420;0
20250214 162600;0.899420;0.899430;0.899420;0.899430;0
20250214 162700;0.899420;0.899430;0.899410;0.899420;0
20250214 162800;0.899430;0.899530;0.899410;0.899510;0
20250214 162900;0.899490;0.899500;0.899360;0.899420;0
20250214 163000;0.899410;0.899430;0.899410;0.899430;0
20250214 163100;0.899420;0.899450;0.899410;0.899450;0
20250214 163200;0.899460;0.899470;0.899410;0.899450;0
20250214 163300;0.899470;0.899490;0.899450;0.899460;0
20250214 163400;0.899490;0.899490;0.899490;0.899490;0
20250214 163500;0.899490;0.899490;0.899460;0.899460;0
20250214 163600;0.899470;0.899470;0.899430;0.899430;0
20250214 163700;0.899410;0.899490;0.899410;0.899410;0
20250214 163800;0.899430;0.899450;0.899400;0.899410;0
20250214 163900;0.899430;0.899430;0.899410;0.899420;0
20250214 164000;0.899410;0.899460;0.899400;0.899410;0
20250214 164100;0.899380;0.899380;0.899320;0.899330;0
20250214 164200;0.899330;0.899370;0.899330;0.899370;0
20250214 164300;0.899370;0.899410;0.899370;0.899370;0
20250214 164400;0.899360;0.899370;0.899330;0.899360;0
20250214 164500;0.899370;0.899410;0.899370;0.899410;0
20250214 164600;0.899370;0.899390;0.899310;0.899310;0
20250214 164700;0.899290;0.899290;0.899290;0.899290;0
20250214 164800;0.899290;0.899370;0.899280;0.899370;0
20250214 164900;0.899370;0.899430;0.899360;0.899430;0
20250214 165000;0.899410;0.899490;0.899350;0.899480;0
20250214 165100;0.899490;0.899570;0.899480;0.899540;0
20250214 165200;0.899570;0.899570;0.899490;0.899570;0
20250214 165300;0.899570;0.899650;0.899530;0.899650;0
20250214 165400;0.899650;0.899650;0.899610;0.899650;0
20250214 165500;0.899640;0.899640;0.899420;0.899470;0
20250214 165600;0.899460;0.899600;0.899460;0.899540;0
20250214 165700;0.899570;0.899570;0.899360;0.899370;0
20250214 165800;0.899430;0.899620;0.899420;0.899570;0
20250214 165900;0.899570;0.899620;0.899490;0.899490;0
20250216 170000;0.897570;0.897760;0.897570;0.897760;0
20250216 170100;0.897760;0.897760;0.897440;0.897440;0
20250216 170200;0.897820;0.897970;0.897670;0.897670;0
20250216 170300;0.897860;0.898260;0.897860;0.898240;0
20250216 170400;0.898240;0.898410;0.897930;0.898410;0
20250216 170500;0.898340;0.898480;0.898210;0.898310;0
20250216 170600;0.898310;0.898750;0.898310;0.898750;0
20250216 170700;0.898740;0.898830;0.898680;0.898830;0
20250216 170800;0.898860;0.899210;0.898860;0.899180;0
20250216 170900;0.899110;0.899280;0.899100;0.899180;0
20250216 171000;0.899180;0.899500;0.899180;0.899470;0
20250216 171100;0.899480;0.899660;0.899290;0.899380;0
20250216 171200;0.899410;0.899440;0.898860;0.898860;0
20250216 171300;0.898860;0.898860;0.898570;0.898610;0
20250216 171400;0.898610;0.898800;0.898610;0.898610;0
20250216 171500;0.898610;0.898660;0.898460;0.898600;0
20250216 171600;0.898540;0.898880;0.898530;0.898880;0
20250216 171700;0.898890;0.898890;0.898690;0.898800;0
20250216 171800;0.898800;0.899120;0.898600;0.899040;0
20250216 171900;0.899020;0.899100;0.898950;0.899000;0
20250216 172000;0.898990;0.899030;0.898910;0.899030;0
20250216 172100;0.899040;0.899190;0.898920;0.899190;0
20250216 172200;0.899180;0.899210;0.898960;0.899210;0
20250216 172300;0.899140;0.899250;0.899050;0.899250;0
20250216 172400;0.899210;0.899340;0.899150;0.899260;0
20250216 172500;0.899300;0.899380;0.899260;0.899300;0
20250216 172600;0.899330;0.899330;0.898740;0.898740;0
20250216 172700;0.898740;0.898930;0.898740;0.898930;0
20250216 172800;0.898930;0.898930;0.898740;0.898740;0
20250216 172900;0.898740;0.898740;0.898490;0.898490;0
20250216 173000;0.898490;0.898490;0.898490;0.898490;0
20250216 173100;0.898490;0.898490;0.898490;0.898490;0
20250216 173200;0.898490;0.898490;0.898490;0.898490;0
20250216 173300;0.898490;0.898490;0.898490;0.898490;0
20250216 173400;0.898490;0.898490;0.898490;0.898490;0
20250216 173500;0.898490;0.898830;0.898490;0.898760;0
20250216 173600;0.898780;0.898850;0.898780;0.898780;0
20250216 173700;0.898860;0.899040;0.898400;0.898830;0
20250216 173800;0.898830;0.898890;0.898820;0.898890;0
20250216 173900;0.898890;0.899040;0.898890;0.898940;0
20250216 174000;0.898930;0.898940;0.898520;0.898830;0
20250216 174100;0.898820;0.899350;0.898820;0.898850;0
20250216 174200;0.898820;0.899680;0.898720;0.899640;0
20250216 174300;0.899660;0.899710;0.898690;0.899710;0
20250216 174400;0.899740;0.900070;0.899440;0.899500;0
20250216 174500;0.899530;0.899770;0.898780;0.899590;0
20250216 174600;0.899650;0.899850;0.899400;0.899740;0
20250216 174700;0.899860;0.899860;0.899380;0.899380;0
20250216 174800;0.899380;0.899590;0.898850;0.898850;0
20250216 174900;0.898850;0.899840;0.898850;0.899840;0
20250216 175000;0.899860;0.899860;0.898930;0.899400;0
20250216 175100;0.899440;0.899760;0.899030;0.899070;0
20250216 175200;0.899170;0.899690;0.899170;0.899690;0
20250216 175300;0.899670;0.899740;0.899670;0.899720;0
20250216 175400;0.899720;0.899720;0.899520;0.899520;0
20250216 175500;0.899520;0.899520;0.898650;0.899000;0
20250216 175600;0.899000;0.899350;0.898890;0.899000;0
20250216 175700;0.899000;0.899310;0.898150;0.899190;0
20250216 175800;0.899190;0.899190;0.899080;0.899080;0
20250216 175900;0.899100;0.899230;0.899080;0.899200;0
20250216 180000;0.899180;0.899330;0.898850;0.899160;0
20250216 180100;0.899150;0.899540;0.899150;0.899540;0
20250216 180200;0.899540;0.899610;0.899480;0.899550;0
20250216 180300;0.899560;0.899580;0.899480;0.899510;0
20250216 180400;0.899490;0.899630;0.899470;0.899520;0
20250216 180500;0.899560;0.899580;0.899450;0.899450;0
20250216 180600;0.899460;0.899560;0.899310;0.899560;0
20250216 180700;0.899520;0.899520;0.899360;0.899450;0
20250216 180800;0.899440;0.899450;0.899420;0.899440;0
20250216 180900;0.899460;0.899480;0.899390;0.899480;0
20250216 181000;0.899480;0.899480;0.899370;0.899380;0
20250216 181100;0.899370;0.899410;0.899270;0.899280;0
20250216 181200;0.899280;0.899280;0.899170;0.899200;0
20250216 181300;0.899220;0.899220;0.899190;0.899190;0
20250216 181400;0.899180;0.899180;0.899100;0.899160;0
20250216 181500;0.899170;0.899220;0.899110;0.899110;0
20250216 181600;0.899120;0.899260;0.899120;0.899230;0
20250216 181700;0.899230;0.899340;0.899220;0.899340;0
20250216 181800;0.899350;0.899360;0.899310;0.899320;0
20250216 181900;0.899310;0.899330;0.899300;0.899310;0
20250216 182000;0.899310;0.899360;0.899290;0.899350;0
20250216 182100;0.899350;0.899420;0.899340;0.899420;0
20250216 182200;0.899430;0.899650;0.899430;0.899610;0
20250216 182300;0.899590;0.899630;0.899590;0.899610;0
20250216 182400;0.899610;0.899640;0.899550;0.899630;0
20250216 182500;0.899640;0.899770;0.899630;0.899760;0
20250216 182600;0.899780;0.899880;0.899770;0.899870;0
20250216 182700;0.899880;0.899880;0.899810;0.899830;0
20250216 182800;0.899830;0.899860;0.899800;0.899840;0
20250216 182900;0.899820;0.899840;0.899760;0.899810;0
20250216 183000;0.899830;0.899940;0.899800;0.899910;0
20250216 183100;0.899910;0.900010;0.899890;0.899990;0
20250216 183200;0.899980;0.900050;0.899980;0.900050;0
20250216 183300;0.900040;0.900040;0.899980;0.899990;0
20250216 183400;0.899980;0.900010;0.899970;0.900010;0
20250216 183500;0.900010;0.900040;0.899990;0.900000;0
20250216 183600;0.899990;0.900070;0.899990;0.900060;0
20250216 183700;0.900050;0.900060;0.900040;0.900040;0
20250216 183800;0.900030;0.900090;0.900030;0.900090;0
20250216 183900;0.900090;0.900110;0.900030;0.900030;0
20250216 184000;0.900030;0.900030;0.899990;0.900020;0
20250216 184100;0.900030;0.900040;0.899970;0.900000;0
20250216 184200;0.900000;0.900030;0.899940;0.899940;0
20250216 184300;0.899930;0.899930;0.899910;0.899920;0
20250216 184400;0.899910;0.899930;0.899860;0.899910;0
20250216 184500;0.899910;0.899910;0.899860;0.899890;0
20250216 184600;0.899900;0.899920;0.899870;0.899920;0
20250216 184700;0.899930;0.899960;0.899930;0.899960;0
20250216 184800;0.899960;0.899980;0.899920;0.899980;0
20250216 184900;0.899980;0.899980;0.899890;0.899910;0
20250216 185000;0.899900;0.899950;0.899630;0.899770;0
20250216 185100;0.899750;0.899770;0.899720;0.899770;0
20250216 185200;0.899800;0.899940;0.899800;0.899890;0
20250216 185300;0.899900;0.899920;0.899870;0.899880;0
20250216 185400;0.899880;0.899880;0.899820;0.899830;0
20250216 185500;0.899840;0.899870;0.899800;0.899820;0
20250216 185600;0.899810;0.899830;0.899780;0.899800;0
20250216 185700;0.899790;0.899830;0.899770;0.899810;0
20250216 185800;0.899830;0.899880;0.899820;0.899840;0
20250216 185900;0.899830;0.899880;0.899830;0.899880;0
20250216 190000;0.899860;0.899940;0.899830;0.899930;0
20250216 190100;0.899940;0.899940;0.899800;0.899830;0
20250216 190200;0.899830;0.899850;0.899710;0.899770;0
20250216 190300;0.899760;0.899830;0.899760;0.899780;0
20250216 190400;0.899760;0.899780;0.899750;0.899760;0
20250216 190500;0.899770;0.899870;0.899770;0.899870;0
20250216 190600;0.899880;0.899910;0.899760;0.899760;0
20250216 190700;0.899770;0.899820;0.899760;0.899800;0
20250216 190800;0.899810;0.899840;0.899750;0.899770;0
20250216 190900;0.899760;0.899770;0.899670;0.899690;0
20250216 191000;0.899700;0.899810;0.899660;0.899790;0
20250216 191100;0.899790;0.899920;0.899780;0.899910;0
20250216 191200;0.899900;0.899910;0.899880;0.899910;0
20250216 191300;0.899910;0.899990;0.899910;0.899990;0
20250216 191400;0.899970;0.900010;0.899930;0.899990;0
20250216 191500;0.899990;0.899990;0.899910;0.899960;0
20250216 191600;0.899960;0.899980;0.899930;0.899980;0
20250216 191700;0.899980;0.900090;0.899980;0.900090;0
20250216 191800;0.900090;0.900160;0.900090;0.900100;0
20250216 191900;0.900130;0.900240;0.900120;0.900240;0
20250216 192000;0.900240;0.900250;0.900200;0.900210;0
20250216 192100;0.900210;0.900240;0.900160;0.900160;0
20250216 192200;0.900140;0.900260;0.900130;0.900250;0
20250216 192300;0.900250;0.900260;0.900210;0.900210;0
20250216 192400;0.900190;0.900190;0.900130;0.900160;0
20250216 192500;0.900140;0.900160;0.900070;0.900090;0
20250216 192600;0.900080;0.900130;0.900080;0.900120;0
20250216 192700;0.900120;0.900130;0.900060;0.900130;0
20250216 192800;0.900130;0.900230;0.900120;0.900160;0
20250216 192900;0.900170;0.900170;0.900110;0.900110;0
20250216 193000;0.900100;0.900140;0.900060;0.900100;0
20250216 193100;0.900110;0.900150;0.900070;0.900110;0
20250216 193200;0.900110;0.900110;0.900010;0.900020;0
20250216 193300;0.900010;0.900090;0.899990;0.900080;0
20250216 193400;0.900090;0.900120;0.900000;0.900020;0
20250216 193500;0.900010;0.900050;0.899930;0.899930;0
20250216 193600;0.899920;0.899940;0.899840;0.899840;0
20250216 193700;0.899880;0.899890;0.899820;0.899830;0
20250216 193800;0.899840;0.899850;0.899720;0.899720;0
20250216 193900;0.899730;0.899770;0.899720;0.899750;0
20250216 194000;0.899750;0.899800;0.899730;0.899740;0
20250216 194100;0.899730;0.899790;0.899730;0.899780;0
20250216 194200;0.899790;0.899800;0.899750;0.899750;0
20250216 194300;0.899750;0.899770;0.899700;0.899770;0
20250216 194400;0.899770;0.899830;0.899770;0.899830;0
20250216 194500;0.899850;0.899910;0.899810;0.899910;0
20250216 194600;0.899900;0.899900;0.899810;0.899810;0
20250216 194700;0.899820;0.899850;0.899820;0.899850;0
20250216 194800;0.899830;0.899840;0.899750;0.899770;0
20250216 194900;0.899770;0.899800;0.899690;0.899740;0
20250216 195000;0.899740;0.899900;0.899740;0.899860;0
20250216 195100;0.899860;0.899960;0.899840;0.899950;0
20250216 195200;0.899950;0.900030;0.899940;0.899980;0
20250216 195300;0.899990;0.900020;0.899900;0.899930;0
20250216 195400;0.899940;0.900000;0.899860;0.899900;0
20250216 195500;0.899900;0.899960;0.899800;0.899940;0
20250216 195600;0.899960;0.900020;0.899930;0.900000;0
20250216 195700;0.899990;0.900010;0.899890;0.899900;0
20250216 195800;0.899900;0.899960;0.899890;0.899960;0
20250216 195900;0.899960;0.900020;0.899960;0.900000;0
20250216 200000;0.900000;0.900040;0.899960;0.900000;0
20250216 200100;0.900010;0.900050;0.899990;0.900030;0
20250216 200200;0.900030;0.900050;0.899980;0.899990;0
20250216 200300;0.899990;0.899990;0.899870;0.899880;0
20250216 200400;0.899870;0.899930;0.899860;0.899910;0
20250216 200500;0.899910;0.899930;0.899880;0.899930;0
20250216 200600;0.899940;0.899980;0.899920;0.899970;0
20250216 200700;0.899960;0.899960;0.899930;0.899940;0
20250216 200800;0.899950;0.899990;0.899920;0.899920;0
20250216 200900;0.899920;0.899920;0.899760;0.899780;0
20250216 201000;0.899780;0.899780;0.899720;0.899740;0
20250216 201100;0.899740;0.899770;0.899630;0.899640;0
20250216 201200;0.899640;0.899780;0.899630;0.899740;0
20250216 201300;0.899740;0.899820;0.899740;0.899810;0
20250216 201400;0.899790;0.899810;0.899760;0.899780;0
20250216 201500;0.899780;0.899790;0.899730;0.899780;0
20250216 201600;0.899770;0.899960;0.899770;0.899930;0
20250216 201700;0.899930;0.900000;0.899920;0.899930;0
20250216 201800;0.899930;0.899960;0.899840;0.899960;0
20250216 201900;0.899970;0.899970;0.899850;0.899850;0
20250216 202000;0.899860;0.899870;0.899760;0.899760;0
20250216 202100;0.899740;0.899760;0.899730;0.899730;0
20250216 202200;0.899740;0.899760;0.899730;0.899730;0
20250216 202300;0.899730;0.899740;0.899680;0.899740;0
20250216 202400;0.899750;0.899820;0.899750;0.899810;0
20250216 202500;0.899810;0.899820;0.899740;0.899750;0
20250216 202600;0.899750;0.899780;0.899740;0.899760;0
20250216 202700;0.899780;0.899780;0.899710;0.899710;0
20250216 202800;0.899700;0.899750;0.899690;0.899740;0
20250216 202900;0.899760;0.899760;0.899690;0.899690;0
20250216 203000;0.899690;0.899690;0.899580;0.899600;0
20250216 203100;0.899610;0.899640;0.899520;0.899540;0
20250216 203200;0.899550;0.899560;0.899460;0.899470;0
20250216 203300;0.899480;0.899520;0.899430;0.899470;0
20250216 203400;0.899460;0.899460;0.899350;0.899440;0
20250216 203500;0.899440;0.899570;0.899440;0.899520;0
20250216 203600;0.899520;0.899520;0.899430;0.899450;0
20250216 203700;0.899460;0.899460;0.899390;0.899400;0
20250216 203800;0.899380;0.899380;0.899330;0.899330;0
20250216 203900;0.899350;0.899400;0.899320;0.899390;0
20250216 204000;0.899390;0.899420;0.899350;0.899390;0
20250216 204100;0.899400;0.899420;0.899350;0.899390;0
20250216 204200;0.899400;0.899400;0.899300;0.899300;0
20250216 204300;0.899320;0.899330;0.899240;0.899240;0
20250216 204400;0.899250;0.899290;0.899220;0.899290;0
20250216 204500;0.899280;0.899320;0.899250;0.899290;0
20250216 204600;0.899300;0.899450;0.899290;0.899410;0
20250216 204700;0.899410;0.899430;0.899400;0.899430;0
20250216 204800;0.899410;0.899450;0.899320;0.899320;0
20250216 204900;0.899310;0.899320;0.899280;0.899280;0
20250216 205000;0.899270;0.899320;0.899270;0.899300;0
20250216 205100;0.899290;0.899340;0.899280;0.899280;0
20250216 205200;0.899290;0.899310;0.899250;0.899260;0
20250216 205300;0.899260;0.899260;0.899210;0.899250;0
20250216 205400;0.899250;0.899270;0.899200;0.899210;0
20250216 205500;0.899230;0.899270;0.899210;0.899270;0
20250216 205600;0.899270;0.899270;0.899230;0.899260;0
20250216 205700;0.899260;0.899260;0.899130;0.899160;0
20250216 205800;0.899170;0.899220;0.899160;0.899220;0
20250216 205900;0.899220;0.899250;0.899180;0.899230;0
20250216 210000;0.899210;0.899360;0.899200;0.899320;0
20250216 210100;0.899330;0.899330;0.899210;0.899230;0
20250216 210200;0.899220;0.899280;0.899220;0.899260;0
20250216 210300;0.899250;0.899350;0.899230;0.899350;0
20250216 210400;0.899360;0.899480;0.899360;0.899430;0
20250216 210500;0.899430;0.899550;0.899420;0.899540;0
20250216 210600;0.899540;0.899570;0.899500;0.899500;0
20250216 210700;0.899500;0.899540;0.899460;0.899540;0
20250216 210800;0.899530;0.899580;0.899490;0.899490;0
20250216 210900;0.899490;0.899520;0.899470;0.899490;0
20250216 211000;0.899480;0.899510;0.899390;0.899420;0
20250216 211100;0.899400;0.899450;0.899400;0.899420;0
20250216 211200;0.899420;0.899520;0.899420;0.899460;0
20250216 211300;0.899460;0.899460;0.899370;0.899380;0
20250216 211400;0.899380;0.899430;0.899370;0.899400;0
20250216 211500;0.899400;0.899490;0.899400;0.899490;0
20250216 211600;0.899500;0.899520;0.899500;0.899510;0
20250216 211700;0.899500;0.899530;0.899470;0.899510;0
20250216 211800;0.899520;0.899550;0.899440;0.899460;0
20250216 211900;0.899480;0.899530;0.899450;0.899520;0
20250216 212000;0.899520;0.899530;0.899510;0.899530;0
20250216 212100;0.899530;0.899560;0.899480;0.899490;0
20250216 212200;0.899500;0.899570;0.899500;0.899560;0
20250216 212300;0.899600;0.899610;0.899470;0.899480;0
20250216 212400;0.899470;0.899480;0.899400;0.899400;0
20250216 212500;0.899410;0.899420;0.899400;0.899410;0
20250216 212600;0.899390;0.899410;0.899300;0.899330;0
20250216 212700;0.899330;0.899400;0.899330;0.899330;0
20250216 212800;0.899330;0.899380;0.899280;0.899340;0
20250216 212900;0.899330;0.899350;0.899280;0.899340;0
20250216 213000;0.899340;0.899360;0.899280;0.899350;0
20250216 213100;0.899350;0.899520;0.899320;0.899460;0
20250216 213200;0.899460;0.899510;0.899400;0.899500;0
20250216 213300;0.899500;0.899520;0.899460;0.899520;0
20250216 213400;0.899500;0.899500;0.899420;0.899460;0
20250216 213500;0.899470;0.899520;0.899470;0.899510;0
20250216 213600;0.899520;0.899550;0.899520;0.899530;0
20250216 213700;0.899540;0.899610;0.899500;0.899610;0
20250216 213800;0.899610;0.899630;0.899520;0.899550;0
20250216 213900;0.899550;0.899560;0.899520;0.899520;0
20250216 214000;0.899520;0.899550;0.899480;0.899540;0
20250216 214100;0.899550;0.899550;0.899510;0.899530;0
20250216 214200;0.899510;0.899630;0.899500;0.899620;0
20250216 214300;0.899600;0.899640;0.899580;0.899610;0
20250216 214400;0.899590;0.899630;0.899540;0.899580;0
20250216 214500;0.899590;0.899630;0.899530;0.899540;0
20250216 214600;0.899560;0.899710;0.899540;0.899710;0
20250216 214700;0.899710;0.899880;0.899710;0.899870;0
20250216 214800;0.899870;0.899890;0.899810;0.899870;0
20250216 214900;0.899890;0.899940;0.899860;0.899860;0
20250216 215000;0.899860;0.899860;0.899810;0.899820;0
20250216 215100;0.899830;0.899860;0.899820;0.899840;0
20250216 215200;0.899850;0.899910;0.899800;0.899890;0
20250216 215300;0.899890;0.899900;0.899810;0.899810;0
20250216 215400;0.899810;0.899830;0.899740;0.899770;0
20250216 215500;0.899770;0.899800;0.899760;0.899760;0
20250216 215600;0.899760;0.899770;0.899640;0.899680;0
20250216 215700;0.899690;0.899690;0.899570;0.899610;0
20250216 215800;0.899620;0.899650;0.899600;0.899630;0
20250216 215900;0.899620;0.899630;0.899600;0.899610;0
20250216 220000;0.899620;0.899650;0.899570;0.899650;0
20250216 220100;0.899640;0.899680;0.899610;0.899670;0
20250216 220200;0.899650;0.899670;0.899570;0.899580;0
20250216 220300;0.899570;0.899670;0.899530;0.899640;0
20250216 220400;0.899660;0.899660;0.899590;0.899600;0
20250216 220500;0.899620;0.899670;0.899590;0.899660;0
20250216 220600;0.899660;0.899660;0.899660;0.899660;0
20250216 220700;0.899650;0.899650;0.899530;0.899530;0
20250216 220800;0.899530;0.899530;0.899470;0.899500;0
20250216 220900;0.899500;0.899520;0.899470;0.899470;0
20250216 221000;0.899470;0.899540;0.899470;0.899510;0
20250216 221100;0.899500;0.899550;0.899470;0.899550;0
20250216 221200;0.899550;0.899590;0.899550;0.899570;0
20250216 221300;0.899570;0.899570;0.899510;0.899530;0
20250216 221400;0.899530;0.899540;0.899520;0.899530;0
20250216 221500;0.899520;0.899530;0.899510;0.899510;0
20250216 221600;0.899530;0.899540;0.899510;0.899530;0
20250216 221700;0.899550;0.899590;0.899550;0.899590;0
20250216 221800;0.899590;0.899610;0.899530;0.899600;0
