datetime,open,high,low,close,volume
2022-02-09,408.64999,412.98001,398.79001,412.89001,7738200.0
2022-02-10,402.10001,408.0,396.35999,406.26999,8452900.0
2022-02-11,405.32999,411.60999,387.64999,391.31,7558900.0
2022-02-14,387.59,409.35999,386.89001,396.57001,7202200.0
2022-02-15,403.79001,409.16,401.01001,407.45999,5392300.0
2022-02-16,401.53,401.56,390.38,398.079987,5277700.0
2022-02-17,394.23999,399.10999,385.70001,386.67001,4669200.0
2022-02-18,392.53,402.87,389.049988,391.29001,6801700.0
2022-02-22,388.95001,392.42001,373.019989,377.38,6697500.0
2022-02-23,382.72,386.0,366.66,367.45999,4614300.0
2022-02-24,355.089996,390.73001,354.72,390.029999,7068700.0
2022-02-25,386.60999,391.29001,375.57999,390.79999,4841600.0
2022-02-28,387.32999,397.75,382.13,394.51999,5035000.0
2022-03-01,391.60001,395.0,383.70999,386.23999,3290400.0
2022-03-02,388.92999,389.22,375.20999,380.029999,5356800.0
2022-03-03,386.0,386.12,364.64999,368.070007,6076800.0
2022-03-04,368.0,374.82001,357.17001,361.73001,5325500.0
2022-03-07,360.41,362.0,350.20001,350.26001,5708400.0
2022-03-08,349.79999,358.85999,340.67001,341.76001,6428700.0
2022-03-09,357.69,364.14001,350.51001,358.79001,6520200.0
2022-03-10,356.20001,367.019989,353.29999,356.76999,4807800.0
2022-03-11,361.19,363.35999,340.0,340.32001,4819900.0
2022-03-14,338.72,341.32001,329.82001,331.01001,5907800.0
2022-03-15,335.10001,345.35999,332.35999,343.75,5460600.0
2022-03-16,348.20001,359.98999,343.059998,357.53,6982500.0
2022-03-17,359.70001,373.31,354.88,371.39999,5818300.0
2022-03-18,372.0,381.79999,368.47,380.60001,8324800.0
2022-03-21,378.019989,381.82001,368.94,374.59,4866500.0
2022-03-22,371.14001,386.66,366.76001,382.92001,4242800.0
2022-03-23,379.76999,382.45999,374.48999,374.48999,3729000.0
2022-03-24,379.76001,379.76001,368.89999,375.70999,3888500.0
2022-03-25,377.070007,377.64001,366.42999,373.85001,3574500.0
2022-03-28,375.23001,380.28,366.73001,378.51001,4323400.0
2022-03-29,384.39001,396.5,380.32999,391.82001,5880700.0
2022-03-30,389.54999,392.70001,378.63,381.47,4023300.0
2022-03-31,383.59,384.0,373.60999,374.59,4134700.0
2022-04-01,376.79999,380.87,368.5,373.47,4644200.0
2022-04-04,373.54999,396.019989,373.13,391.5,7001800.0
