datetime,open,high,low,close,volume
2023-07-13,376.049988,379.98999,375.45999,379.14999,46960000.0
2023-07-14,379.59,382.85999,378.17999,379.070007,55097800.0
2023-07-17,379.79999,383.5,379.31,382.60999,40868900.0
2023-07-18,381.95999,387.13,380.0,385.73999,55343400.0
2023-07-19,386.82001,387.98001,384.29999,385.64999,54093000.0
2023-07-20,382.60999,384.10001,375.72,376.76001,71941700.0
2023-07-21,379.17999,379.92001,375.19,375.63,60439400.0
2023-07-24,376.62,377.57999,374.34,376.23001,40380100.0
2023-07-25,376.95001,380.47,376.92999,378.78,38894400.0
2023-07-26,377.72,379.23999,375.17999,377.51999,47075700.0
2023-07-27,383.070007,384.70999,375.31,376.62,63940200.0
2023-07-28,380.73999,384.51999,380.22,383.48001,56902900.0
2023-07-31,383.79001,384.88,382.34,383.67999,44019900.0
2023-08-01,382.31,383.56,380.69,382.79001,41060600.0
2023-08-02,379.26001,379.26001,373.13,374.39001,72687100.0
2023-08-03,371.94,375.95001,371.76999,373.79001,47666400.0
2023-08-04,375.75,378.10001,371.53,372.040009,61646200.0
2023-08-07,373.88,375.29001,371.51001,375.19,37230400.0
2023-08-08,372.64001,372.66,368.82001,372.0,44726500.0
2023-08-09,372.29001,372.45001,367.14001,367.91,51150900.0
2023-08-10,370.97,374.35999,367.040009,368.59,72035300.0
2023-08-11,365.98999,368.0,364.69,366.23999,48683800.0
2023-08-14,365.42999,370.47,364.70001,370.35001,42130800.0
2023-08-15,369.35999,370.17001,365.73999,366.42001,45539900.0
2023-08-16,365.87,367.42999,362.44,362.54001,53190500.0
2023-08-17,363.95999,364.31,358.16,358.57999,62604300.0
2023-08-18,355.26001,359.41,354.70999,358.13,61119500.0
2023-08-21,359.62,364.59,359.14999,363.89999,50696500.0
2023-08-22,366.54999,366.56,362.67999,363.38,44613500.0
2023-08-23,364.57999,370.22,364.35999,369.10999,51770600.0
2023-08-24,372.64001,372.73999,361.01001,361.22,66842500.0
2023-08-25,362.070007,365.73999,358.57999,364.019989,69960500.0
2023-08-28,366.98999,367.70999,364.25,366.76001,40910000.0
2023-08-29,366.56,375.13,366.23001,374.76999,58492400.0
2023-08-30,374.88,377.45001,373.85999,376.85999,41731500.0
2023-08-31,376.94,379.72,376.87,377.98999,35730700.0
2023-09-01,380.39999,380.82999,376.079987,377.59,39772400.0
2023-09-05,376.76999,379.31,375.82999,378.070007,32344200.0
2023-09-06,377.28,377.63,372.70001,374.73999,42998700.0
2023-09-07,370.20999,372.85001,369.14999,372.059998,52060700.0
2023-09-08,372.01001,374.85001,371.60001,372.57999,35800100.0
2023-09-11,375.66,377.48999,373.66,376.97,39936600.0
2023-09-12,375.26999,376.95001,372.5,372.79001,41391000.0
2023-09-13,373.029999,375.84,371.88,374.20999,46300700.0
2023-09-14,375.98999,378.26999,373.89001,377.26999,48039400.0
2023-09-15,375.91,376.32001,369.85999,370.81,69757700.0
2023-09-18,369.32001,371.79001,369.029999,370.66,36903500.0
2023-09-19,369.32001,370.67999,366.79999,369.87,37621700.0
2023-09-20,370.95001,371.31,364.45999,364.54001,45514200.0
2023-09-21,360.79999,361.60001,357.69,357.85999,69584700.0
2023-09-22,359.63,361.79999,357.59,357.91,51589700.0
2023-09-25,356.92999,359.70001,355.92999,359.60999,39168000.0
2023-09-26,356.98999,357.54001,353.20999,354.20999,53657700.0
2023-09-27,355.38,356.98001,351.35999,355.040009,56066000.0
2023-09-28,354.10999,360.17001,353.23999,358.01001,56453300.0
2023-09-29,361.54001,362.95001,357.019989,358.26999,64754300.0
2023-10-02,358.54001,362.67999,357.92001,361.26001,51625100.0
2023-10-03,358.78,361.01001,353.28,354.92001,60478500.0
2023-10-04,355.76999,360.60999,355.29999,359.75,54786700.0
2023-10-05,359.73999,360.14999,355.14001,358.69,45897400.0
2023-10-06,355.64999,365.91,354.85001,364.70001,74959200.0
2023-10-09,362.29999,367.10999,360.78,366.56,45304800.0
2023-10-10,366.89999,371.28,366.39001,368.59,46968800.0
2023-10-11,369.94,371.41,368.19,371.22,38215100.0
2023-10-12,371.73001,373.73999,367.5,369.92999,49587900.0
2023-10-13,370.57001,371.16,363.85999,365.28,52469900.0
2023-10-16,366.62,370.48001,366.47,369.41,44201100.0
2023-10-17,365.81,369.92001,363.66,368.20001,50999100.0
2023-10-18,365.67001,367.91,362.019989,363.37,54280500.0
2023-10-19,364.81,366.019989,359.16,359.97,72274200.0
2023-10-20,359.45999,360.040009,354.37,354.60001,72369800.0
2023-10-23,353.26001,359.26001,351.12,355.67001,60665200.0
2023-10-24,357.51001,359.91,355.79001,359.13,47082100.0
2023-10-25,356.70001,356.88,349.75,350.34,71190500.0
2023-10-26,349.12,350.070007,342.35001,343.66,78621400.0
2023-10-27,346.42999,348.84,344.079987,345.31,63476700.0
2023-10-30,347.82999,350.54001,346.45001,349.20001,55298500.0
2023-10-31,349.23001,351.25,346.62,350.87,47671900.0
2023-11-01,351.72,357.53,351.62,356.95999,58992700.0
2023-11-02,361.54001,363.67999,360.29999,363.44,58162400.0
2023-11-03,364.75,369.019989,364.51999,367.70999,53239100.0
2023-11-06,368.48999,369.78,366.91,369.20999,38848700.0
2023-11-07,370.26999,373.57999,369.049988,372.70001,50777400.0
2023-11-08,373.079987,373.79001,370.62,372.94,35663400.0
2023-11-09,373.64001,374.79999,369.57001,370.070007,53859400.0
2023-11-10,371.82001,378.54001,371.28,378.39001,58309800.0
2023-11-13,376.79001,378.28,375.23999,377.20999,40733500.0
2023-11-14,383.70999,386.26001,383.17999,385.32999,67792600.0
2023-11-15,387.25,387.75,384.23999,385.62,54141400.0
2023-11-16,384.84,386.19,383.56,385.95001,45343500.0
2023-11-17,385.20999,387.070007,384.29001,386.040009,46571900.0
2023-11-20,386.049988,391.41,386.049988,390.73999,44429600.0
2023-11-21,389.01001,389.23001,386.70001,388.47,43337000.0
2023-11-22,390.57001,393.070007,389.040009,390.059998,44121000.0
2023-11-24,389.64999,390.25,388.5,389.51001,15718800.0
2023-11-27,389.01001,391.14999,388.28,389.17001,34139700.0
2023-11-28,388.41,390.78,388.049988,390.19,35491100.0
2023-11-29,392.69,394.14001,389.45999,389.81,38811700.0
2023-11-30,390.079987,390.54999,385.82001,388.82999,52834400.0
2023-12-01,387.75,390.54001,386.070007,389.94,40440500.0
2023-12-04,386.089996,386.60001,382.66,386.32001,51186900.0
2023-12-05,384.39001,388.5,384.20999,387.29001,42933000.0
2023-12-06,390.26999,390.37,384.70001,385.049988,41994100.0
2023-12-07,388.070007,391.26999,386.95999,390.42999,49593500.0
2023-12-08,388.67001,392.62,388.48001,392.17001,46623600.0
2023-12-11,391.73999,395.79001,391.53,395.51999,41198000.0
2023-12-12,395.56,398.79001,394.41,398.67001,39221200.0
2023-12-13,399.62,404.35999,398.84,403.73999,55408100.0
2023-12-14,404.98001,406.29999,400.34,403.39001,55447800.0
2023-12-15,404.17999,406.54001,403.57001,405.34,62598000.0
2023-12-18,404.92999,407.98999,404.60001,407.079987,46610000.0
2023-12-19,407.54001,409.28,407.35001,409.16,35711900.0
2023-12-20,408.35001,410.47,402.89999,403.079987,54042400.0
2023-12-21,407.059998,408.14001,404.47,407.76999,45568900.0
2023-12-22,409.0,409.97,406.48001,408.38,34292400.0
2023-12-26,409.25,411.56,409.14999,410.88,22722500.0
2023-12-27,410.95001,411.79001,410.079987,411.5,31980500.0
2023-12-28,412.67001,412.92001,410.94,411.29999,27029200.0
2023-12-29,411.28,411.64001,407.57999,409.51999,42633400.0
2024-01-02,405.84,406.089996,400.23999,402.59,58026900.0
2024-01-03,399.92999,401.0,397.89001,398.32999,47002800.0
2024-01-04,396.44,399.59,396.059998,396.28,39432800.0
2024-01-05,396.45001,399.56,395.34,396.75,44867900.0
2024-01-08,397.98999,405.23999,397.84,404.95001,42473800.0
2024-01-09,401.91,406.69,401.70999,405.75,39132900.0
2024-01-10,406.070007,409.51999,405.17001,408.5,33962800.0
2024-01-11,409.79001,411.20001,404.23999,409.35001,54536200.0
2024-01-12,410.39999,411.25,408.14999,409.56,39581400.0
2024-01-16,408.31,411.12,406.82999,409.51999,43903000.0
2024-01-17,406.17001,407.59,402.92001,407.20999,54386000.0
2024-01-18,410.51999,413.57999,409.16,412.98999,59562500.0
2024-01-19,415.22,421.34,414.63,421.17999,70268500.0
2024-01-22,423.41,424.73001,421.12,421.73001,44880600.0
2024-01-23,422.42999,423.70001,420.57001,423.48001,33003800.0
2024-01-24,427.44,429.85001,425.32999,425.82999,46948000.0
2024-01-25,428.35999,429.040009,423.98001,426.35001,44367200.0
2024-01-26,424.44,426.20999,423.14999,423.81,37137000.0
2024-01-29,424.26999,428.35001,423.60999,428.14999,38694700.0
2024-01-30,427.10001,427.67999,424.38,425.29999,36739000.0
2024-01-31,420.85001,422.87,416.79001,416.97,64010600.0
2024-02-01,418.79001,422.38,417.81,421.88,51008600.0
2024-02-02,423.79999,430.23999,422.79001,429.01001,59582300.0
2024-02-05,429.070007,429.60999,425.0,428.45001,39889200.0
2024-02-06,429.60999,430.22,425.22,427.59,35846100.0
2024-02-07,430.41,432.82999,429.089996,431.98999,37712700.0
2024-02-08,432.10999,433.56,431.42001,432.79001,29889900.0
2024-02-09,433.94,437.85001,433.14001,437.049988,36943900.0
2024-02-12,436.94,439.14001,434.64999,435.34,33203300.0
2024-02-13,427.28,431.26999,425.32999,428.54999,64491700.0
2024-02-14,431.26001,433.64999,428.88,433.22,45092700.0
2024-02-15,433.92001,434.98001,431.32999,434.51001,38796100.0
2024-02-16,434.89001,434.98999,429.85001,430.57001,53661500.0
2024-02-20,428.54999,430.079987,423.5,427.32001,53999500.0
2024-02-21,424.54999,425.70001,421.63,425.60999,50179700.0
2024-02-22,434.48999,439.12,433.70999,438.070007,53887800.0
2024-02-23,439.64999,440.59,435.79001,436.78,39853900.0
2024-02-26,437.60001,438.60001,436.35999,436.54999,33043200.0
2024-02-27,437.67001,437.98999,435.029999,437.60001,33713200.0
2024-02-28,435.42999,436.67001,434.29999,435.26999,32938800.0
2024-02-29,438.23001,440.089996,435.019989,439.0,42495200.0
2024-03-01,439.89999,446.57999,439.84,445.60999,43809200.0
2024-03-04,445.60999,446.040009,443.76999,444.019989,34325700.0
2024-03-05,440.94,440.95001,433.64999,436.049988,57917100.0
2024-03-06,440.32001,441.98999,436.89001,438.79001,46234500.0
2024-03-07,442.42001,446.72,440.85999,445.45001,44526700.0
2024-03-08,445.81,448.64001,438.34,439.019989,71954300.0
2024-03-11,437.51001,438.66,435.44,437.39001,45860000.0
2024-03-12,439.73001,444.019989,436.45999,443.66,55300900.0
2024-03-13,442.64999,442.67001,439.12,440.25,37928700.0
2024-03-14,441.5,442.029999,436.39001,439.14001,52195200.0
2024-03-15,436.070007,438.87,432.73999,433.92001,73038800.0
2024-03-18,438.73001,441.040009,437.23999,437.48001,47323800.0
2024-03-19,435.45001,438.98001,433.32999,438.57001,43004100.0
2024-03-20,439.78,444.10999,438.059998,443.76999,43653500.0
2024-03-21,448.88,449.34,445.67001,445.87,39345700.0
2024-03-22,445.35001,447.48999,444.48999,446.38,28229300.0
2024-03-25,443.54999,446.26001,442.54001,444.76001,27789200.0
2024-03-26,446.29999,447.23001,443.089996,443.32001,34142000.0
2024-03-27,446.44,446.54001,441.92999,444.82999,41359200.0
2024-03-28,444.78,445.64001,443.64999,444.01001,36839600.0
2024-04-01,444.97,447.53,443.019989,444.95001,38729000.0
2024-04-02,440.079987,441.42999,438.029999,441.10999,44259700.0
2024-04-03,438.95999,444.0,438.95001,442.10001,39949800.0
2024-04-04,446.32999,446.95001,435.10999,435.34,57267700.0
2024-04-05,436.78,443.17001,435.95999,440.47,54723000.0
2024-04-08,441.41,442.5,439.20001,440.60001,28144900.0
2024-04-09,442.95999,443.23999,437.44,442.23001,39521600.0
2024-04-10,437.0,439.23999,436.28,438.37,61502200.0
2024-04-11,440.26001,446.32999,437.95999,445.37,45474600.0
2024-04-12,441.10001,442.23999,436.88,438.26999,53602600.0
2024-04-15,442.059998,442.14999,430.20999,431.059998,63453600.0
2024-04-16,430.89999,433.76001,429.70001,431.10001,47619000.0
2024-04-17,433.10001,433.12,424.89999,425.84,56880500.0
2024-04-18,426.48999,428.23999,422.82999,423.41,46549400.0
2024-04-19,422.22,422.75,413.070007,414.64999,75136600.0
2024-04-22,417.31,421.17999,413.94,418.82001,47807700.0
2024-04-23,420.76999,426.28,418.87,425.070007,44384700.0
2024-04-24,428.20001,429.73001,424.20001,426.51001,48440300.0
2024-04-25,419.23999,425.32001,418.14001,424.45001,57392200.0
2024-04-26,427.62,432.54999,426.92001,431.0,41874900.0
2024-04-29,433.13,433.76001,429.98001,432.75,30022200.0
2024-04-30,431.14999,432.56,424.51001,424.59,43665900.0
2024-05-01,423.14999,430.14001,420.66,421.51999,52251700.0
2024-05-02,425.29999,427.81,420.63,426.89999,36559000.0
2024-05-03,434.44,436.48001,432.62,435.48001,48515300.0
2024-05-06,437.29999,440.34,436.51999,440.25,30227200.0
2024-05-07,440.70001,441.97,439.57999,440.32001,30996100.0
2024-05-08,437.67001,441.48001,437.54999,440.059998,24896700.0
2024-05-09,440.32999,441.60001,438.45999,441.019989,24580100.0
2024-05-10,442.54001,444.31,440.5,442.059998,27116600.0
2024-05-13,443.98999,444.089996,441.64999,443.079987,22994200.0
2024-05-14,442.64999,446.47,442.45999,445.92999,34478300.0
2024-05-15,448.42999,453.14999,446.89999,452.89999,41464700.0
2024-05-16,452.70999,454.69,451.81,451.98001,34780400.0
2024-05-17,452.10999,452.72,449.54001,451.76001,35803700.0
2024-05-20,451.98001,455.57999,451.79001,454.91,24474200.0
2024-05-21,453.040009,455.98999,452.84,455.79999,23167700.0
2024-05-22,456.059998,456.82001,453.079987,455.70999,25120000.0
2024-05-23,460.54999,460.57999,451.85001,453.66,40899200.0
2024-05-24,455.29001,459.23001,453.57001,457.95001,29651000.0
2024-05-28,459.17999,459.73999,456.69,459.67999,26216800.0
2024-05-29,455.48001,458.23999,455.34,456.44,29739200.0
2024-05-30,455.5,455.64001,450.20999,451.54999,30714100.0
2024-05-31,451.78,452.48001,443.059998,450.70999,55941300.0
2024-06-03,454.57001,455.57999,447.89999,453.13,32997500.0
2024-06-04,452.87,455.57999,451.13,454.37,23767400.0
2024-06-05,457.98001,463.60999,454.41,463.53,33817400.0
2024-06-06,464.22,464.54001,462.19,463.37,21966800.0
2024-06-07,463.0,465.73999,461.84,462.95999,25829700.0
2024-06-10,461.82001,465.19,461.53,464.82999,20719800.0
2024-06-11,463.54001,468.14001,462.029999,468.019989,22053300.0
2024-06-12,471.98999,476.5,471.29001,474.14999,34532600.0
2024-06-13,477.72,478.39001,474.42001,476.72,25859000.0
2024-06-14,476.51999,479.26001,476.049988,479.19,23372600.0
2024-06-17,479.45999,486.85999,478.14001,485.059998,37054500.0
2024-06-18,485.01001,485.89999,483.42999,485.20999,24438600.0
2024-06-20,486.42001,486.84,479.62,481.47,33918700.0
2024-06-21,481.19,482.54001,478.67001,480.17999,39432900.0
2024-06-24,478.17999,479.92999,473.82001,473.95999,37751000.0
2024-06-25,476.070007,479.67999,475.12,479.38,29250200.0
2024-06-26,478.54999,480.92001,478.13,480.37,22737100.0
2024-06-27,480.12,483.10001,479.29999,481.60999,26222100.0
2024-06-28,482.41,487.20001,478.45999,479.10999,34881600.0
2024-07-01,480.040009,482.48999,476.26001,481.92001,24898300.0
2024-07-02,480.41,487.040009,480.28,486.98001,26723600.0
2024-07-03,486.22,491.17001,486.22,491.040009,18064900.0
2024-07-05,491.89001,496.60001,491.59,496.16,28495900.0
2024-07-08,496.53,497.89999,495.5,497.34,22109400.0
2024-07-09,498.87,500.0,496.23999,497.76999,25614500.0
2024-07-10,499.70999,503.51999,498.39001,502.95999,28046900.0
2024-07-11,503.070007,503.28,490.73001,491.92999,49966600.0
2024-07-12,492.51001,499.62,492.040009,494.82001,37109400.0
2024-07-15,496.60999,501.01001,494.089996,496.14999,31151400.0
2024-07-16,497.62,498.44,493.14999,496.34,25950600.0
2024-07-17,488.28,488.79999,481.70001,481.76999,56268800.0
2024-07-18,485.53,485.70999,476.26999,479.48999,49347400.0
2024-07-19,479.14999,481.69,473.94,475.23999,42042900.0
2024-07-22,481.16,483.35001,477.70999,482.32001,40300000.0
2024-07-23,481.41,484.42999,480.14001,480.62,23282500.0
2024-07-24,473.82001,474.19,462.51001,463.38,58818600.0
2024-07-25,463.72,467.94,455.63,458.26999,59256800.0
2024-07-26,462.64999,465.92999,459.76999,462.97,39992100.0
2024-07-29,465.70999,467.91,461.62,463.89999,28218500.0
2024-07-30,465.85001,466.56,454.14999,457.53,41317200.0
2024-07-31,467.87,472.79001,466.41,471.070007,44552100.0
2024-08-01,471.76001,475.54999,455.98001,459.66,56653900.0
2024-08-02,450.89001,453.57001,444.47,448.75,66323200.0
2024-08-05,424.70999,442.29001,423.45001,435.37,87483500.0
2024-08-06,437.23001,447.070007,434.56,439.53,63164400.0
2024-08-07,446.48999,449.0,434.37,434.76999,54929200.0
2024-08-08,441.059998,448.98999,437.14999,448.070007,47890100.0
2024-08-09,446.73999,452.059998,445.60999,450.41,33574000.0
2024-08-12,451.39001,454.37,448.54999,451.38,27795000.0
2024-08-13,455.82001,462.85001,455.67999,462.57999,40084500.0
2024-08-14,463.51001,465.10999,458.39999,462.73001,34733700.0
2024-08-15,468.76001,474.82001,468.38,474.42001,38280600.0
2024-08-16,472.62,476.41,471.64999,475.029999,38383600.0
2024-08-19,475.17001,481.31,473.37,481.26999,23737700.0
2024-08-20,480.35001,482.94,478.54999,480.26001,29209300.0
2024-08-21,481.049988,484.37,479.32001,482.5,25658800.0
2024-08-22,484.84,485.54001,473.81,474.85001,37739600.0
2024-08-23,479.23999,482.73999,475.28,480.0,36061500.0
2024-08-26,479.45001,480.38,473.23999,475.34,27452600.0
2024-08-27,473.69,477.84,471.70999,476.76001,27510000.0
2024-08-28,476.29001,477.019989,467.89001,471.35001,37372400.0
2024-08-29,473.28,477.92999,469.37,470.66,41081500.0
2024-08-30,475.040009,476.89999,470.51001,476.26999,33466500.0
2024-09-03,473.20001,473.32999,459.41,461.81,44985200.0
2024-09-04,458.67001,464.45001,457.73001,460.60999,32505100.0
2024-09-05,458.97,465.35999,457.94,461.040009,34452400.0
2024-09-06,460.32999,461.22,448.19,448.69,50624400.0
2024-09-09,453.059998,455.45999,449.82001,454.45999,32981200.0
2024-09-10,456.23999,459.17001,452.23001,458.66,29680300.0
2024-09-11,459.91,469.37,451.28,468.62,57843000.0
2024-09-12,468.64999,474.040009,466.85001,473.22,40175500.0
2024-09-13,472.48001,476.53,472.25,475.34,29111800.0
2024-09-16,473.19,473.85999,469.89001,473.23999,22585600.0
2024-09-17,476.29001,477.60001,470.97,473.48999,30084400.0
2024-09-18,474.70001,478.82999,470.82999,471.44,39909200.0
2024-09-19,482.60999,486.23001,480.48999,483.35999,52782500.0
2024-09-20,482.48999,483.69,478.29999,482.44,34577700.0
2024-09-23,482.95001,484.14001,481.60001,483.040009,24843000.0
2024-09-24,484.45999,486.32999,480.17001,485.37,25952600.0
2024-09-25,484.73999,487.79001,484.56,485.82001,26549900.0
2024-09-26,493.37,493.70001,485.79999,489.47,32020200.0
2024-09-27,490.5,490.64001,485.56,486.75,22851100.0
2024-09-30,485.78,488.41,482.92001,488.070007,30281100.0
2024-10-01,487.70001,488.0,477.39999,481.26999,42735400.0
2024-10-02,480.35999,483.88,477.72,481.95001,23744000.0
2024-10-03,479.73999,484.54999,478.98999,481.59,25337200.0
2024-10-04,487.45001,487.88,482.39001,487.32001,30686600.0
2024-10-07,485.39001,486.57001,480.87,482.10001,24975100.0
2024-10-08,484.66,489.98999,483.85001,489.29999,28272000.0
2024-10-09,489.0,493.73001,487.95001,493.14999,24995000.0
2024-10-10,490.85001,494.47,489.53,492.59,25750400.0
2024-10-11,490.73999,494.39001,490.17001,493.35999,20644500.0
2024-10-14,495.76999,498.82999,495.26001,497.5,26060100.0
2024-10-15,497.82999,498.5,488.67999,490.85001,34784500.0
2024-10-16,491.17999,491.69,487.57001,490.91,22996800.0
2024-10-17,496.44,496.48999,491.19,491.25,27210700.0
2024-10-18,494.059998,495.57001,493.29999,494.47,25335000.0
2024-10-21,493.25,496.23001,491.31,495.42001,30336500.0
2024-10-22,492.73001,497.45001,491.97,495.95999,26685800.0
2024-10-23,493.59,494.25,485.049988,488.35999,39346600.0
2024-10-24,492.10999,493.0,489.44,492.32001,22024900.0
2024-10-25,495.14001,500.28,494.42999,495.32001,38762100.0
2024-10-28,498.45999,498.51999,495.10001,495.39999,20477800.0
2024-10-29,495.72,501.35001,493.85001,500.16,28014100.0
2024-10-30,499.39001,500.35001,495.89001,496.38,29756000.0
2024-10-31,492.38,492.42999,483.75,483.85001,41245200.0
2024-11-01,485.5,490.75,485.20001,487.42999,33655800.0
2024-11-04,486.82001,489.38,484.25,486.01001,23291600.0
2024-11-05,487.60999,492.88,487.51999,492.20999,24353600.0
2024-11-06,500.56,506.41,499.60001,505.57999,43082200.0
2024-11-07,508.39999,514.33002,508.34,513.53998,32853100.0
2024-11-08,513.039978,514.91998,512.40997,514.14001,22924500.0
2024-11-11,515.37,515.58002,510.92001,513.84003,24167500.0
2024-11-12,513.77002,514.65997,509.82999,512.90997,25835300.0
2024-11-13,512.40002,514.97998,509.95001,512.25,24567400.0
2024-11-14,511.91,512.78998,507.76999,508.69,28679500.0
2024-11-15,502.94,503.32999,494.48999,496.57001,51461100.0
2024-11-18,498.13,502.14001,496.73001,500.019989,27192700.0
2024-11-19,497.42001,503.95001,497.079987,503.45999,24523000.0
2024-11-20,503.16,503.48001,496.56,503.17001,29565500.0
2024-11-21,506.23999,506.95999,497.56,504.98001,34526700.0
2024-11-22,504.42001,506.53,502.78,505.79001,23826600.0
2024-11-25,509.89999,511.45001,504.26001,506.59,26375200.0
2024-11-26,508.079987,510.14001,507.23001,509.31,26557100.0
2024-11-27,508.17001,508.23999,501.92999,505.29999,24957400.0
2024-11-29,505.92999,510.34,505.31,509.73999,15334000.0
2024-12-02,511.01001,516.26001,510.62,515.28998,25147200.0
2024-12-03,513.95001,517.15002,513.37,516.87,18597900.0
2024-12-04,520.32001,523.52002,519.59998,523.26001,26086200.0
2024-12-05,523.31,524.039978,521.41998,521.81,18169600.0
2024-12-06,522.47998,526.71997,522.34998,526.47998,23762600.0
2024-12-09,525.54999,526.34998,521.21997,522.38,20674400.0
2024-12-10,523.62,525.38,519.15997,520.59998,24350000.0
2024-12-11,525.0,530.60999,524.59003,529.91998,32168600.0
2024-12-12,527.67999,528.96002,526.02002,526.5,23577500.0
2024-12-13,530.46002,533.16998,527.29999,530.53003,28780400.0
2024-12-16,533.080017,539.15002,533.0,538.16998,31979900.0
2024-12-17,536.35999,537.47998,534.13,535.79999,28579100.0
2024-12-18,535.15002,536.88,515.01001,516.46997,54703200.0
2024-12-19,521.19,521.76001,513.83002,514.16998,46441800.0
2024-12-20,510.44,524.82001,509.29001,518.65997,60530000.0
2024-12-23,519.54999,523.25,516.13,522.87,29672800.0
2024-12-24,524.83002,530.049988,524.19,529.96002,17558200.0
2024-12-26,528.32001,531.23999,526.31,529.59998,19090500.0
2024-12-27,526.01001,526.45001,517.85999,522.56,33839600.0
2024-12-30,515.51001,519.35999,511.82999,515.60999,34584000.0
2024-12-31,516.90002,517.65997,510.26001,511.23001,29117000.0
2025-01-02,514.29999,516.64001,505.70999,510.23001,36389800.0
2025-01-03,513.34998,519.65002,512.53003,518.58002,29059500.0
2025-01-06,524.02002,527.91998,522.030029,524.53998,36109700.0
2025-01-07,525.59003,525.98999,513.28003,515.17999,36690300.0
2025-01-08,515.080017,516.91998,510.57001,515.27002,30777800.0
2025-01-10,511.48001,511.57999,503.92001,507.19,40532500.0
2025-01-13,501.20001,506.019989,499.70001,505.56,31694200.0
2025-01-14,508.73999,510.16,501.59,505.079987,33737200.0
2025-01-15,513.030029,517.84998,511.45999,516.70001,34957600.0
2025-01-16,518.97998,519.059998,512.95001,513.080017,28229000.0
2025-01-17,522.84998,524.070007,513.10999,521.73999,51837900.0
2025-01-21,524.47998,525.96997,520.059998,524.79999,23628000.0
2025-01-22,529.57001,533.82001,529.26001,531.51001,33593000.0
2025-01-23,529.039978,532.76001,528.45001,532.64001,23096600.0
2025-01-24,533.02002,533.78998,528.15002,529.63,19878300.0
2025-01-27,511.0,517.98999,510.14999,514.21002,60771700.0
2025-01-28,515.21997,523.0,511.78,521.81,33194200.0
2025-01-29,522.46002,522.59003,516.90002,520.83002,26649000.0
2025-01-30,523.71002,526.099976,518.21002,523.049988,27431300.0
2025-01-31,526.91998,531.52002,521.19,522.28998,38845500.0
2025-02-03,513.46997,520.84998,511.049988,518.10999,40580800.0
2025-02-04,518.63,525.10999,518.22998,524.46997,26046800.0
2025-02-05,521.82001,527.01001,520.62,526.84998,21134100.0
2025-02-06,527.35999,529.81,525.73999,529.59998,19434500.0
2025-02-07,530.14001,532.099976,522.19,522.91998,29605500.0
2025-02-10,527.21997,530.35999,526.75,529.25,20852800.0
2025-02-11,525.96002,529.91998,525.83002,527.98999,19325500.0
2025-02-12,522.29999,529.19,521.95001,528.29999,25009400.0
2025-02-13,529.97998,536.21997,529.19,535.90002,28714800.0
2025-02-14,536.01001,538.84003,535.66998,538.15002,17862600.0
2025-02-18,539.72998,540.0,536.039978,539.37,20565000.0
2025-02-19,538.57001,540.81,536.46002,539.52002,19666900.0
2025-02-20,538.72998,539.099976,532.46002,537.22998,26550800.0
2025-02-21,538.38,538.40002,525.71002,526.080017,47093800.0
2025-02-24,527.88,529.070007,519.53003,519.87,39268400.0
2025-02-25,519.23999,519.32001,509.44,513.32001,48940000.0
2025-02-26,515.53003,519.65997,511.37,514.56,34457600.0
2025-02-27,518.13,519.070007,500.049988,500.26999,52448000.0
2025-02-28,500.13,508.78,496.92999,508.17001,47654000.0
2025-03-03,511.51999,513.039978,493.57999,497.049988,44587200.0
2025-03-04,494.17999,503.73999,487.73999,495.54999,67875400.0
2025-03-05,496.20001,503.63,491.26001,502.01001,46323700.0
2025-03-06,493.69,498.57999,486.20001,488.20001,57574300.0
2025-03-07,487.16,493.28,480.53,491.79001,54714700.0
2025-03-10,483.45001,483.97,468.66,472.73001,76668000.0
2025-03-11,472.35001,478.81,467.01001,471.60001,68760800.0
2025-03-12,479.16,481.059998,471.79001,476.92001,46971100.0
2025-03-13,476.25,476.28,466.42999,468.34,46563300.0
2025-03-14,473.73001,480.56,473.12,479.66,43563000.0
2025-03-17,479.60999,485.84,477.79999,482.76999,41744400.0
2025-03-18,479.41,479.60999,472.41,474.54001,39072300.0
2025-03-19,476.81,485.32999,474.87,480.89001,40430300.0
2025-03-20,476.88,484.54999,476.17999,479.26001,36780500.0
2025-03-21,474.079987,481.60999,472.91,480.84,42234900.0
2025-03-24,487.73999,491.51001,484.39999,490.66,34567200.0
2025-03-25,491.39001,493.62,490.42001,493.45999,26035200.0
2025-03-26,492.29999,493.16,482.82001,484.38,34627100.0
2025-03-27,482.41,486.57999,480.25,481.62,33469800.0
2025-03-28,479.81,480.51999,468.049988,468.94,46363800.0
2025-03-31,461.92001,469.85999,457.32999,468.92001,53000300.0
2025-04-01,467.29999,473.63,464.42001,472.70001,41156200.0
2025-04-02,466.12,479.56,465.85999,476.14999,49894500.0
2025-04-03,456.44,460.070007,450.14001,450.66,70456300.0
2025-04-04,438.14001,440.37,422.67001,422.67001,117088400.0
2025-04-07,408.66,443.14001,402.39001,423.69,161557000.0
2025-04-08,438.16,443.14001,409.79001,416.059998,101248100.0
2025-04-09,415.57001,467.82999,415.42999,466.0,142876900.0
2025-04-10,453.56,455.59,432.63,446.17999,108384100.0
2025-04-11,444.64999,455.79001,441.32999,454.39999,52483800.0
