datetime,open,high,low,close,volume
2023-08-03,309.92999,315.95001,309.92999,313.19,15180200.0
2023-08-04,314.95999,318.41,310.20001,310.73001,17600200.0
2023-08-07,313.23001,317.070007,310.45999,316.56,16236500.0
2023-08-08,314.39999,317.89001,310.10999,312.64001,15183500.0
2023-08-09,312.88,313.63,302.85001,305.20999,19955800.0
2023-08-10,307.94,312.34,303.87,305.73999,14358900.0
2023-08-11,302.57001,304.72,300.35999,301.64001,13967800.0
2023-08-14,300.98001,306.20999,298.25,306.19,15641900.0
2023-08-15,306.14001,307.23001,300.029999,301.95001,11623600.0
2023-08-16,300.20001,301.079987,294.28,294.29001,18547700.0
2023-08-17,293.049988,296.049988,284.95001,285.089996,23950100.0
2023-08-18,279.029999,285.69,274.38,283.25,34061200.0
2023-08-21,283.45001,290.5,281.85001,289.89999,20181500.0
2023-08-22,292.54999,292.89999,286.75,287.60001,12999900.0
2023-08-23,288.5,297.39999,287.67001,294.23999,18287000.0
2023-08-24,298.5,299.45999,286.64001,286.75,18360900.0
2023-08-25,286.13,288.39001,276.029999,285.5,23701400.0
2023-08-28,288.0,291.45001,285.79999,290.26001,14239300.0
2023-08-29,288.57999,299.14999,288.17999,297.98999,20844500.0
2023-08-30,297.17001,298.29001,293.42999,295.10001,17717000.0
2023-08-31,295.79999,301.10001,295.66,295.89001,17229900.0
2023-09-01,299.37,301.73999,294.47,296.38,12819800.0
2023-09-05,297.019989,301.39001,295.51001,300.14999,14956000.0
2023-09-06,301.70999,303.29999,295.66,299.17001,15418100.0
2023-09-07,298.0,307.049988,292.22,298.67001,33748700.0
2023-09-08,299.22,305.25,296.78,297.89001,17548000.0
2023-09-11,301.41,309.040009,301.28,307.56,19489300.0
2023-09-12,306.32999,308.66,300.23001,301.66,13480400.0
2023-09-13,302.35999,307.17999,301.32001,305.059998,13210900.0
2023-09-14,306.73999,312.87,305.029999,311.72,19343100.0
2023-09-15,311.60999,312.0,298.75,300.31,28106400.0
2023-09-18,298.19,303.60001,297.79999,302.54999,14234200.0
2023-09-19,302.48001,306.17001,299.81,305.070007,15924400.0
2023-09-20,305.049988,308.059998,299.42999,299.67001,19379500.0
2023-09-21,295.70001,300.26001,293.26999,295.73001,21300500.0
2023-09-22,299.29999,305.38,298.26999,299.079987,25369600.0
2023-09-25,295.64001,300.95001,293.70001,300.82999,18987000.0
2023-09-26,297.66,300.29999,296.01001,298.95999,19417200.0
2023-09-27,300.45001,301.29999,286.79001,297.73999,36429800.0
2023-09-28,298.94,306.32999,296.70001,303.95999,22167100.0
2023-09-29,307.38,310.64001,299.35999,300.20999,25356600.0
2023-10-02,302.73999,307.17999,301.63,306.82001,16265600.0
2023-10-03,304.26001,306.76999,299.64001,300.94,17362300.0
2023-10-04,298.73001,306.89999,298.5,305.57999,16880500.0
2023-10-05,304.63,306.20999,299.5,304.79001,19130000.0
2023-10-06,301.44,316.31,300.91,315.42999,21784000.0
2023-10-09,312.5,320.32999,311.82001,318.35999,22503700.0
2023-10-10,319.12,324.66,318.16,321.84,19038000.0
2023-10-11,323.01001,328.84,322.95001,327.82001,22036300.0
2023-10-12,328.0,330.54001,322.69,324.16,20530500.0
2023-10-13,323.53,325.049988,312.37,314.69,21341000.0
2023-10-16,318.64001,321.82001,315.51999,321.14999,16536100.0
2023-10-17,318.17999,324.39999,317.29999,324.0,16387800.0
2023-10-18,321.39001,325.94,315.56,316.97,16851000.0
2023-10-19,319.88,321.89001,311.75,312.81,18709200.0
2023-10-20,314.14001,315.29999,306.47,308.64999,22287400.0
2023-10-23,309.5,317.35999,307.26001,314.01001,17796800.0
2023-10-24,316.78,318.35001,310.63,312.54999,19525500.0
2023-10-25,310.0,310.88,298.84,299.53,42192500.0
2023-10-26,295.0,295.0,279.39999,288.35001,66684100.0
2023-10-27,294.48001,299.31,292.97,296.73001,29596300.0
2023-10-30,299.089996,309.39999,299.049988,302.66,28435100.0
2023-10-31,303.31,303.67999,296.85999,301.26999,19434200.0
2023-11-01,301.85001,312.73999,301.85001,311.85001,20434600.0
2023-11-02,317.29999,318.82001,308.32999,310.87,21631800.0
2023-11-03,312.54999,315.54999,311.019989,314.60001,16754100.0
2023-11-06,315.98001,318.32999,314.45001,315.79999,12887700.0
2023-11-07,317.059998,321.0,315.12,318.82001,14055600.0
2023-11-08,318.14001,321.32999,314.88,319.78,13609700.0
2023-11-09,319.42001,324.17999,318.79999,320.54999,16103100.0
2023-11-10,319.94,329.10001,319.45999,328.76999,19096200.0
2023-11-13,326.20001,332.32999,325.70001,329.19,16908900.0
2023-11-14,334.54001,338.10001,333.32999,336.31,17179400.0
2023-11-15,337.92999,338.39999,330.019989,332.70999,14531200.0
2023-11-16,329.37,334.57999,326.38,334.19,18932600.0
2023-11-17,330.26001,335.5,329.35001,335.040009,14494400.0
2023-11-20,334.89001,341.87,334.19,339.97,16960500.0
2023-11-21,338.32999,339.89999,335.89999,336.98001,12027900.0
2023-11-22,339.20999,342.92001,338.57999,341.48999,10702700.0
2023-11-24,340.13,341.85999,336.76999,338.23001,5467500.0
2023-11-27,336.17999,339.89999,334.20001,334.70001,15684500.0
2023-11-28,333.39999,339.38,333.39999,338.98999,12637200.0
2023-11-29,339.69,339.89999,330.78,332.20001,16024500.0
2023-11-30,331.89001,333.5,322.39999,327.14999,23146400.0
2023-12-01,325.48001,326.85999,320.76001,324.82001,15264700.0
2023-12-04,317.29001,320.85999,313.66,320.019989,19037100.0
2023-12-05,318.98001,321.88,315.39001,318.29001,16952100.0
2023-12-06,321.92999,322.25,317.040009,317.45001,11294300.0
2023-12-07,317.76999,328.23999,317.76999,326.59,15905100.0
2023-12-08,323.089996,333.17001,323.0,332.75,14077500.0
2023-12-11,329.39999,329.89001,320.0,325.28,25802500.0
2023-12-12,324.60001,334.47,324.56,334.22,18485500.0
2023-12-13,333.92999,338.37,332.64001,334.73999,16353300.0
2023-12-14,333.85001,334.70001,328.64001,333.17001,19607300.0
2023-12-15,331.98999,338.66,331.22,334.92001,30001600.0
2023-12-18,337.48001,347.56,337.019989,344.62,18993900.0
2023-12-19,345.57999,353.60001,345.12,350.35999,17729400.0
2023-12-20,348.64999,354.95999,347.79001,349.28,16369900.0
2023-12-21,352.98001,356.41,349.20999,354.089996,15289600.0
2023-12-22,355.57999,357.20001,351.22,353.39001,11764200.0
2023-12-26,354.98999,356.98001,353.45001,354.82999,9898600.0
2023-12-27,356.070007,359.0,355.31,357.82999,13207900.0
2023-12-28,359.70001,361.89999,357.81,358.32001,11798800.0
2023-12-29,358.98999,360.0,351.82001,353.95999,14980500.0
2024-01-02,351.32001,353.16,340.01001,346.29001,19042200.0
2024-01-03,344.98001,347.95001,343.17999,344.47,15451100.0
2024-01-04,344.5,348.14999,343.39999,347.12,12099900.0
2024-01-05,346.98999,353.5,346.26001,351.95001,13920700.0
2024-01-08,354.70001,358.98001,352.049988,358.66,13890200.0
2024-01-09,356.39999,360.64001,355.35999,357.42999,13463900.0
2024-01-10,360.17001,372.94,359.079987,370.47,22117200.0
2024-01-11,372.13,372.78,362.92999,369.67001,17205400.0
2024-01-12,370.16,377.059998,369.54001,374.48999,19295700.0
2024-01-16,373.64999,375.60999,367.23001,367.45999,15306900.0
2024-01-17,366.29999,368.54001,358.60999,368.37,12724800.0
2024-01-18,371.48999,376.85001,370.95001,376.13,16354300.0
2024-01-19,379.0,384.35999,377.97,383.45001,21470100.0
2024-01-22,387.95001,390.35001,381.16,381.78,17680500.0
2024-01-23,384.62,388.38,382.079987,385.20001,15506100.0
2024-01-24,390.0,396.14999,387.81,390.70001,15698500.0
2024-01-25,390.17001,395.48999,385.66,393.17999,15091100.0
2024-01-26,394.35001,396.79001,391.59,394.14001,13163700.0
2024-01-29,394.98999,402.92999,393.10001,401.019989,18742400.0
2024-01-30,403.59,406.35999,399.57001,400.059998,18614700.0
2024-01-31,389.0,398.0,387.10001,390.14001,20180800.0
2024-02-01,393.94,400.5,393.049988,394.78,29727100.0
2024-02-02,459.60001,485.95999,453.01001,474.98999,84615500.0
2024-02-05,469.88,471.89999,459.22,459.41,40832400.0
2024-02-06,464.0,467.12,453.0,454.72,21655200.0
2024-02-07,458.0,471.51999,456.17999,469.59,23066000.0
2024-02-08,468.32001,470.59,465.029999,470.0,18815100.0
2024-02-09,472.95001,473.59,467.47,468.10999,18413100.0
2024-02-12,468.19,479.14999,466.57999,468.89999,19382000.0
2024-02-13,456.87,467.89001,455.089996,460.12,20916600.0
2024-02-14,467.92999,474.10999,466.089996,473.28,16858400.0
2024-02-15,475.28,488.62,472.22,484.029999,24212300.0
2024-02-16,478.10999,478.95999,469.20999,473.32001,23306500.0
2024-02-20,469.72,476.17999,466.56,471.75,18015500.0
2024-02-21,466.5,469.0,461.79001,468.029999,12977100.0
2024-02-22,480.23999,489.98999,476.059998,486.13,21625800.0
2024-02-23,488.049988,494.35999,482.35001,484.029999,18374300.0
2024-02-26,483.47,486.14001,480.60001,481.73999,12101400.0
2024-02-27,479.98001,487.26999,479.92001,487.049988,10809600.0
2024-02-28,485.0,491.049988,482.75,484.019989,12715500.0
2024-02-29,488.44,491.70001,482.60999,490.13,17732000.0
2024-03-01,492.10999,504.25,491.85001,502.29999,16273600.0
2024-03-04,503.0,504.42001,496.42001,498.19,12324100.0
2024-03-05,495.0,495.57999,487.89001,490.22,15325300.0
2024-03-06,497.63,502.97,494.29001,496.089996,11757900.0
2024-03-07,503.28,519.84998,501.38,512.19,18586400.0
2024-03-08,514.19,523.57001,499.35001,505.95001,18575200.0
2024-03-11,497.01001,497.32001,476.0,483.59,20428300.0
2024-03-12,493.26001,502.31,484.73001,499.75,15448200.0
2024-03-13,495.39001,500.98001,491.029999,495.57001,12090700.0
2024-03-14,500.26001,501.35001,488.16,491.82999,12620000.0
2024-03-15,489.01001,491.82999,481.29999,484.10001,29141700.0
2024-03-18,491.91,497.42001,486.81,496.98001,11755300.0
2024-03-19,488.17001,496.63,481.28,496.23999,10903100.0
2024-03-20,499.5,508.20001,495.17001,505.51999,11711100.0
2024-03-21,514.71002,515.039978,506.01001,507.76001,9712500.0
2024-03-22,507.0,509.97,504.34,509.57999,8117000.0
2024-03-25,505.79001,507.22,500.23999,503.019989,8380600.0
2024-03-26,505.13,510.0,495.20999,495.89001,11205400.0
2024-03-27,499.29999,499.89001,488.070007,493.85999,9989700.0
2024-03-28,492.84,492.89001,485.14999,485.57999,15212800.0
2024-04-01,487.20001,497.42999,481.78,491.35001,9247000.0
2024-04-02,485.10001,497.53,484.64999,497.37,11081000.0
2024-04-03,498.92999,507.23999,498.75,506.73999,12099200.0
2024-04-04,516.41998,530.0,510.57999,510.92001,26476300.0
2024-04-05,516.85999,530.70001,514.40997,527.34003,19242000.0
2024-04-08,529.28003,531.48999,518.89001,519.25,13260600.0
2024-04-09,522.22998,525.87,506.73999,516.90002,10881400.0
2024-04-10,509.29001,522.56,505.79999,519.83002,11418500.0
2024-04-11,521.10999,523.85999,517.28998,523.15997,10369500.0
2024-04-12,517.75,520.19,509.32999,511.89999,11944900.0
2024-04-15,516.71997,518.53003,497.28,500.23001,13512900.0
2024-04-16,498.10999,504.76999,497.10999,499.76001,9847900.0
2024-04-17,503.10001,503.16,487.14001,494.17001,12193700.0
2024-04-18,499.82001,512.21002,499.040009,501.79999,14808700.0
2024-04-19,502.79999,502.79999,475.73001,481.070007,25111000.0
2024-04-22,489.72,492.01001,473.39999,481.73001,17271100.0
2024-04-23,491.25,498.76001,488.97,496.10001,15079200.0
2024-04-24,508.059998,510.0,484.57999,493.5,37772700.0
2024-04-25,421.39999,445.76999,414.5,441.38,82890700.0
2024-04-26,441.45999,446.44,431.95999,443.29001,32691400.0
2024-04-29,439.56,439.76001,428.56,432.62,21502600.0
2024-04-30,431.049988,439.62,429.72,430.17001,18429500.0
2024-05-01,428.60001,449.95999,427.10999,439.19,20344900.0
2024-05-02,438.84,443.95999,432.28,441.67999,15221300.0
2024-05-03,445.92999,454.17001,443.85001,451.95999,16489100.0
2024-05-06,455.57999,466.16,453.34,465.67999,15094600.0
2024-05-07,466.29001,471.53,461.31,468.23999,13406800.0
2024-05-08,463.5,475.57999,463.0,472.60001,11683900.0
2024-05-09,470.0,476.079987,467.63,475.42001,9437700.0
2024-05-10,477.089996,477.5,469.60001,476.20001,10750000.0
2024-05-13,472.75,473.35001,462.85001,468.01001,14668800.0
2024-05-14,463.37,472.54001,460.079987,471.85001,10478600.0
2024-05-15,474.98001,482.5,471.20001,481.54001,13100500.0
2024-05-16,475.0,477.69,472.75,473.23001,16608200.0
2024-05-17,470.82999,472.79999,468.42001,471.91,10807300.0
2024-05-20,469.95001,473.20001,467.040009,468.84,11745100.0
2024-05-21,467.12,470.70001,462.26999,464.63,11742200.0
2024-05-22,467.87,473.72,465.64999,467.78,10078600.0
2024-05-23,472.88,474.35999,461.54001,465.78,11747900.0
2024-05-24,467.62,479.85001,466.29999,478.22,12012300.0
2024-05-28,476.57999,480.85999,474.84,479.92001,10175800.0
2024-05-29,474.66,479.85001,473.70001,474.35999,9226200.0
2024-05-30,471.67001,471.73001,464.70999,467.049988,10735200.0
2024-05-31,465.79999,469.12,454.45999,466.82999,16919800.0
2024-06-03,470.85999,479.60001,468.23999,477.48999,11279400.0
2024-06-04,477.0,478.89001,473.23001,476.98999,7088700.0
2024-06-05,484.45001,496.64999,483.91,495.059998,15690500.0
2024-06-06,492.98001,502.82001,490.89001,493.76001,10667300.0
2024-06-07,495.91,498.91,490.17001,492.95999,9380700.0
2024-06-10,493.85999,502.66,493.41,502.60001,11236900.0
2024-06-11,500.16,507.60001,498.26999,507.47,9673700.0
2024-06-12,513.98999,514.01001,504.47,508.84,11983200.0
2024-06-13,505.70999,509.35999,501.35999,504.10001,9954600.0
2024-06-14,502.64999,507.14999,500.75,504.16,10243300.0
2024-06-17,501.67001,510.75,496.01001,506.63,11266600.0
2024-06-18,504.56,506.0,495.019989,499.48999,13060400.0
2024-06-20,502.0,503.67001,496.76999,501.70001,11801200.0
2024-06-21,503.45001,503.45001,492.39001,494.78,23130700.0
2024-06-24,499.20001,507.79999,494.29001,498.91,13525300.0
2024-06-25,497.049988,510.70999,495.5,510.60001,12109800.0
2024-06-26,506.64999,513.81,504.67999,513.12,8882300.0
2024-06-27,514.25,522.88,513.90002,519.56,10121200.0
2024-06-28,517.15002,521.88,503.84,504.22,15855100.0
2024-07-01,504.95001,506.57999,493.17001,504.67999,10328200.0
2024-07-02,500.76001,510.5,499.45001,509.5,7739500.0
2024-07-03,506.37,511.28,506.019989,509.95999,6005600.0
2024-07-05,511.60001,540.87,511.60001,539.90997,21354100.0
2024-07-08,542.34998,542.81,526.65002,529.32001,14917500.0
2024-07-09,533.75,537.47998,528.19,530.0,8753200.0
2024-07-10,530.78998,538.88,528.35999,534.69,10983300.0
2024-07-11,530.89001,535.46002,508.37,512.70001,16458300.0
2024-07-12,497.76001,508.089996,494.23001,498.87,19750500.0
2024-07-15,498.63,506.67999,493.37,496.16,12539200.0
2024-07-16,501.5,503.95001,485.79001,489.79001,14075800.0
2024-07-17,479.17001,479.17001,459.12,461.98999,28076600.0
2024-07-18,475.0,479.23999,464.54001,475.85001,19267200.0
2024-07-19,476.059998,486.70999,475.70999,476.79001,15149400.0
2024-07-22,486.57999,492.059998,483.89999,487.39999,12023100.0
2024-07-23,489.84,495.22,487.72,488.69,9455500.0
2024-07-24,472.31,476.29999,460.57999,461.26999,17649700.0
2024-07-25,463.26001,463.54999,442.64999,453.41,18240500.0
2024-07-26,464.20001,469.76999,459.42001,465.70001,14222400.0
2024-07-29,469.88,473.95999,465.019989,465.70999,11339600.0
2024-07-30,467.0,472.73001,456.70001,463.19,11390400.0
2024-07-31,471.019989,476.5,466.75,474.82999,24285800.0
2024-08-01,521.0,527.16998,492.10001,497.73999,43083100.0
2024-08-02,489.0,501.14999,476.14999,488.14001,24044700.0
2024-08-05,451.35001,483.48001,450.79999,475.73001,21396200.0
2024-08-06,479.0,502.56,478.64999,494.089996,20955000.0
2024-08-07,503.13,510.14999,486.85999,488.92001,20105300.0
2024-08-08,497.5,509.95999,494.72,509.63,16156800.0
2024-08-09,507.70999,518.34003,505.70001,517.77002,13696600.0
2024-08-12,516.85999,518.02002,509.10001,515.95001,9767400.0
2024-08-13,520.01001,531.5,518.15002,528.53998,13743800.0
2024-08-14,528.059998,534.0,523.13,526.76001,11444200.0
2024-08-15,531.78998,539.77002,526.70001,537.33002,13482100.0
2024-08-16,531.90002,533.65997,524.65997,527.41998,14776700.0
2024-08-19,526.87,531.65997,522.76001,529.28003,9879700.0
2024-08-20,528.34998,531.090027,525.88,526.72998,7944400.0
2024-08-21,527.15002,539.40002,526.92999,535.15997,13423300.0
2024-08-22,537.0,544.22998,528.59003,531.92999,15708300.0
2024-08-23,536.91998,539.87,525.059998,528.0,11323900.0
2024-08-26,527.59998,528.0,514.95001,521.12,9584000.0
2024-08-27,518.97998,524.01001,515.31,519.099976,6282700.0
2024-08-28,517.66998,521.090027,512.45001,516.78003,9106100.0
2024-08-29,519.049988,527.20001,515.67999,518.21997,8317400.0
2024-08-30,521.34998,523.53998,515.20001,521.31,9157500.0
2024-09-03,519.64001,525.48999,508.62,511.76001,12459100.0
2024-09-04,506.070007,516.59003,504.070007,512.73999,8335200.0
2024-09-05,511.72,521.63,511.14999,516.85999,8640900.0
2024-09-06,521.88,524.58002,498.25,500.26999,14744500.0
2024-09-09,506.16,511.32999,502.079987,504.79001,11047800.0
2024-09-10,508.16,514.17999,500.029999,504.79001,9899000.0
2024-09-11,507.01001,513.12,495.60001,511.82999,10782500.0
2024-09-12,517.049988,526.71002,515.21997,525.59998,11993300.0
2024-09-13,520.34003,527.58002,517.10999,524.62,10321400.0
2024-09-16,524.53998,534.099976,517.40002,533.28003,9527600.0
2024-09-17,537.59998,542.099976,530.57001,536.32001,11690800.0
2024-09-18,537.070007,544.20001,533.90002,537.95001,10323500.0
2024-09-19,550.0,562.070007,546.52002,559.099976,15647000.0
2024-09-20,560.0,564.5,556.29999,561.34998,22066800.0
2024-09-23,569.5,573.97998,562.40997,564.40997,12830700.0
2024-09-24,566.67999,567.75,554.19,563.33002,12993000.0
2024-09-25,564.049988,576.88,563.71997,568.31,16543400.0
2024-09-26,575.72998,577.40002,562.34998,567.84003,14400800.0
2024-09-27,570.099976,570.84003,564.51001,567.35999,9398400.0
2024-09-30,567.70001,574.67999,564.79999,572.44,12792300.0
2024-10-01,577.97998,583.039978,570.099976,576.46997,15259300.0
2024-10-02,574.85999,576.0,569.34003,572.81,6524700.0
2024-10-03,570.15002,583.35999,568.72998,582.77002,11581000.0
2024-10-04,583.72998,596.84998,581.42999,595.94,14169500.0
2024-10-07,598.21997,602.95001,584.039978,584.78003,12014200.0
2024-10-08,589.69,593.56,585.96997,592.89001,7857400.0
2024-10-09,593.98999,594.39001,581.60999,590.51001,9529700.0
2024-10-10,587.57001,590.22998,582.52002,583.83002,7740400.0
2024-10-11,584.83002,591.21002,582.71002,589.95001,8587100.0
2024-10-14,594.21997,600.099976,589.96002,590.41998,8252000.0
2024-10-15,590.15997,590.60999,580.14001,586.27002,9564200.0
2024-10-16,581.40002,582.080017,574.030029,576.78998,11268400.0
2024-10-17,583.33002,584.96997,575.20001,576.92999,8701200.0
2024-10-18,581.099976,583.96997,575.25,576.46997,7694300.0
2024-10-21,576.030029,577.23999,569.10999,575.15997,8171900.0
2024-10-22,574.28998,583.53003,572.12,582.01001,8544500.0
2024-10-23,579.96997,585.0,562.5,563.69,14248400.0
2024-10-24,567.13,568.88,561.52002,567.78003,7184700.0
2024-10-25,573.92999,581.28998,571.71997,573.25,11337900.0
2024-10-28,582.0,583.75,574.12,578.15997,10925100.0
2024-10-29,580.15002,593.66998,575.40002,593.28003,13019100.0
2024-10-30,600.97998,601.20001,589.38,591.79999,26864900.0
2024-10-31,585.0,589.90002,563.01001,567.58002,26838400.0
2024-11-01,567.60999,573.66998,562.56,567.15997,15303200.0
2024-11-04,564.099976,568.69,557.89001,560.67999,12064600.0
2024-11-05,567.29999,573.47998,566.66998,572.42999,9775400.0
2024-11-06,562.75,573.0,555.16998,572.049988,18305400.0
2024-11-07,576.89001,594.79999,575.21002,591.70001,14653700.0
2024-11-08,591.53998,593.099976,584.52002,589.34003,9415700.0
2024-11-11,586.35999,587.0,576.51001,583.16998,10209100.0
2024-11-12,588.53998,599.65997,580.38,584.82001,16287700.0
2024-11-13,582.60999,585.64001,575.16998,580.0,10757600.0
2024-11-14,577.0,580.76001,573.01001,577.15997,11053700.0
2024-11-15,571.21997,572.57001,551.5,554.080017,17712900.0
2024-11-18,557.039978,559.90002,550.090027,554.40002,14346700.0
2024-11-19,551.85999,561.42999,550.59998,561.090027,9522400.0
2024-11-20,562.92999,566.34998,554.20001,565.52002,9797300.0
2024-11-21,569.52002,570.0,549.049988,563.090027,11154700.0
2024-11-22,563.54999,563.83002,554.59003,559.14001,9164000.0
2024-11-25,562.099976,572.59003,556.39001,565.10999,13599800.0
2024-11-26,566.0,577.5,565.20001,573.53998,10356600.0
2024-11-27,574.89001,574.97998,564.099976,569.20001,7200200.0
2024-11-29,569.0,578.46002,566.90002,574.32001,7130500.0
2024-12-02,577.5,594.5,575.57001,592.83002,12522400.0
2024-12-03,595.0,614.20001,591.25,613.65002,14907200.0
2024-12-04,612.96002,617.78003,605.099976,613.78003,14697000.0
2024-12-05,617.080017,619.90002,607.049988,608.92999,8081200.0
2024-12-06,610.099976,629.78998,608.53003,623.77002,16935500.0
2024-12-09,623.91998,626.40002,606.16998,613.57001,11426000.0
2024-12-10,617.56,625.59003,612.73999,619.32001,10938900.0
2024-12-11,623.37,638.40002,621.53003,632.67999,10837200.0
2024-12-12,631.5,636.65997,627.21002,630.78998,7474700.0
2024-12-13,627.21997,631.080017,616.89001,620.34998,8453300.0
2024-12-16,629.97998,631.15002,618.58002,624.23999,10885600.0
2024-12-17,626.16998,632.37,616.53998,619.44,12897800.0
2024-12-18,621.0,627.35999,596.32001,597.19,17075500.0
2024-12-19,610.39001,611.52002,595.0,595.57001,14958100.0
2024-12-20,590.58002,603.10999,580.0,585.25,48989400.0
2024-12-23,589.59998,601.090027,586.25,599.84998,10205800.0
2024-12-24,602.71997,607.98999,599.28003,607.75,4726100.0
2024-12-26,605.47998,606.29999,598.94,603.34998,6081400.0
2024-12-27,599.40997,601.84998,589.79999,599.81,8084200.0
2024-12-30,588.75,596.94,585.58002,591.23999,7025900.0
2024-12-31,592.27002,593.96997,583.84998,585.51001,6019500.0
2025-01-02,589.71997,604.90997,587.82001,599.23999,12682300.0
2025-01-03,604.76001,609.5,596.40997,604.63,11436800.0
2025-01-06,611.83002,630.98999,605.62,630.20001,14560800.0
2025-01-07,631.70001,632.099976,608.22998,617.89001,12071500.0
2025-01-08,613.40002,616.44,602.78998,610.71997,10085800.0
2025-01-10,610.030029,629.90997,597.34003,615.85999,19256600.0
2025-01-13,607.099976,608.96997,598.45001,608.33002,10785000.0
2025-01-14,605.070007,605.48999,588.54999,594.25,13598000.0
2025-01-15,610.21002,622.46002,606.5,617.12,15524300.0
2025-01-16,611.5,616.25,609.71002,611.29999,8355300.0
2025-01-17,624.049988,624.96997,603.66998,612.77002,17280600.0
2025-01-21,617.83002,621.5,609.01001,616.46002,11674000.0
2025-01-22,623.29999,633.70001,619.42999,623.5,12274000.0
2025-01-23,627.35999,636.59998,621.15002,636.45001,9910200.0
2025-01-24,636.40002,652.0,634.20001,647.48999,19065300.0
2025-01-27,626.60999,663.87,625.099976,659.88,28399200.0
2025-01-28,666.0,682.58002,659.46997,674.33002,20950100.0
2025-01-29,675.0,681.049988,665.66998,676.48999,21377800.0
2025-01-30,696.82001,710.78998,676.099976,687.0,29322900.0
2025-01-31,691.0,705.29999,685.58002,689.17999,19331700.0
2025-02-03,675.90997,704.0,675.25,697.46002,21415700.0
2025-02-04,702.5,707.71002,691.60999,704.19,13826300.0
2025-02-05,703.54999,718.14001,699.01001,704.87,17778200.0
2025-02-06,705.88,718.90002,703.5,711.98999,13080700.0
2025-02-07,716.79999,725.01001,711.75,714.52002,16427100.0
2025-02-10,718.56,721.20001,711.33002,717.40002,12904300.0
2025-02-11,713.32001,723.65997,710.039978,719.79999,12998000.0
2025-02-12,715.29999,727.099976,712.59998,725.38,12016500.0
2025-02-13,721.52002,729.0,718.039978,728.56,12569100.0
2025-02-14,726.14001,740.90997,725.62,736.66998,16901200.0
2025-02-18,736.0,737.0,706.44,716.37,21938700.0
2025-02-19,704.099976,707.0,695.39001,703.77002,17535500.0
2025-02-20,697.28003,705.63,693.64001,694.84003,12587400.0
2025-02-21,696.58002,703.87,682.35999,683.54999,15660400.0
2025-02-24,686.28003,687.27002,662.45001,668.13,15677000.0
2025-02-25,665.96997,668.0,641.85999,657.5,20579700.0
2025-02-26,659.65002,683.01001,658.0,673.70001,14488700.0
2025-02-27,682.45001,688.65002,657.57001,658.23999,12500000.0
2025-02-28,658.039978,669.63,642.59998,668.20001,17534200.0
2025-03-03,673.67999,681.25,650.84003,655.049988,10843800.0
2025-03-04,645.51001,649.75,623.65002,640.0,21495200.0
2025-03-05,641.0,659.5,637.65997,656.46997,13770000.0
2025-03-06,648.0,650.56,624.10999,627.92999,13446500.0
2025-03-07,625.37,634.78998,600.60999,625.65997,21375700.0
2025-03-10,608.070007,610.10999,586.87,597.98999,21999900.0
2025-03-11,595.049988,614.92999,593.33002,605.71002,17401500.0
2025-03-12,629.90002,633.33002,609.34998,619.56,15747000.0
2025-03-13,620.25,620.5,586.51001,590.64001,16480300.0
2025-03-14,602.79999,608.85999,594.78003,607.59998,12364500.0
2025-03-17,607.46002,613.099976,598.0,604.90002,15473900.0
2025-03-18,600.049988,600.25,574.65997,582.35999,20297700.0
2025-03-19,584.28003,592.32001,574.77002,584.059998,20537500.0
2025-03-20,582.76001,610.20001,579.51001,586.0,24336500.0
2025-03-21,583.41998,597.53998,580.95001,596.25,25015900.0
2025-03-24,614.96997,622.53998,612.20001,618.84998,15741300.0
2025-03-25,626.76001,633.88,621.17999,626.31,15312500.0
2025-03-26,624.89001,626.75,606.60999,610.97998,12609800.0
2025-03-27,602.0,614.25,600.099976,602.58002,10436500.0
2025-03-28,600.31,601.75,573.91998,576.73999,17602800.0
2025-03-31,563.5,578.70001,553.29999,576.35999,21124700.0
2025-04-01,570.84003,589.90997,570.0,586.0,12836600.0
2025-04-02,574.90997,592.65997,573.35999,583.92999,13470800.0
2025-04-03,546.21997,552.56,530.29999,531.62,34777500.0
2025-04-04,506.62,518.0,494.20001,504.73001,38589800.0
2025-04-07,485.10001,539.37,481.89999,516.25,36606100.0
2025-04-08,543.25,547.42999,502.85999,510.45001,28034200.0
2025-04-09,509.26999,587.89001,502.10999,585.77002,39216600.0
2025-04-10,575.48999,581.29999,535.29999,546.28998,28173500.0
2025-04-11,535.51001,547.40002,528.59003,543.57001,17642300.0
2025-04-14,556.16998,557.77002,528.28003,531.47998,14130900.0
2025-04-15,532.10999,537.94,517.5,521.52002,15558700.0
2025-04-16,508.51001,513.37,495.63,502.31,18735100.0
2025-04-17,505.25,507.29999,498.01001,501.48001,14593500.0
2025-04-21,491.32999,493.5,479.79999,484.66,16166000.0
2025-04-22,491.87,506.88,486.35999,500.28,17399400.0
2025-04-23,528.53003,535.34003,516.52002,520.27002,18173900.0
2025-04-24,518.72998,533.90002,517.5,533.15002,13910000.0
2025-04-25,546.79999,549.85999,536.25,547.27002,17098900.0
2025-04-28,555.64001,558.48999,540.59003,549.73999,15179000.0
2025-04-29,546.0,556.57001,544.12,554.44,11835000.0
2025-04-30,538.40002,549.099976,529.5,549.0,29244000.0
2025-05-01,592.080017,592.95001,570.5,572.21002,31159000.0
2025-05-02,583.46002,604.34003,578.33002,597.02002,24739300.0
