20250519 205500;0.835370;0.835510;0.835330;0.835500;0
20250519 205600;0.835500;0.835500;0.835420;0.835460;0
20250519 205700;0.835470;0.835500;0.835420;0.835420;0
20250519 205800;0.835410;0.835410;0.835270;0.835300;0
20250519 205900;0.835310;0.835320;0.835220;0.835250;0
20250519 210000;0.835240;0.835240;0.834750;0.834930;0
20250519 210100;0.834930;0.834940;0.834750;0.834820;0
20250519 210200;0.834810;0.834860;0.834510;0.834600;0
20250519 210300;0.834610;0.834850;0.834610;0.834820;0
20250519 210400;0.834820;0.834870;0.834610;0.834640;0
20250519 210500;0.834650;0.834710;0.834290;0.834430;0
20250519 210600;0.834430;0.834600;0.834420;0.834490;0
20250519 210700;0.834490;0.834640;0.834460;0.834560;0
20250519 210800;0.834560;0.834780;0.834540;0.834570;0
20250519 210900;0.834560;0.834580;0.834100;0.834180;0
20250519 211000;0.834160;0.834240;0.834120;0.834150;0
20250519 211100;0.834140;0.834390;0.834120;0.834360;0
20250519 211200;0.834350;0.834410;0.834220;0.834230;0
20250519 211300;0.834230;0.834240;0.834150;0.834200;0
20250519 211400;0.834180;0.834300;0.834140;0.834290;0
20250519 211500;0.834300;0.834340;0.834070;0.834070;0
20250519 211600;0.834070;0.834070;0.833830;0.833910;0
20250519 211700;0.833920;0.833950;0.833810;0.833820;0
20250519 211800;0.833820;0.833830;0.833740;0.833830;0
20250519 211900;0.833830;0.833840;0.833430;0.833470;0
20250519 212000;0.833480;0.833670;0.833480;0.833490;0
20250519 212100;0.833530;0.833690;0.833530;0.833690;0
20250519 212200;0.833740;0.833830;0.833690;0.833710;0
20250519 212300;0.833730;0.833750;0.833580;0.833720;0
20250519 212400;0.833730;0.833970;0.833660;0.833960;0
20250519 212500;0.833990;0.833990;0.833670;0.833710;0
20250519 212600;0.833730;0.833740;0.833580;0.833610;0
20250519 212700;0.833610;0.833870;0.833610;0.833720;0
20250519 212800;0.833720;0.833910;0.833680;0.833800;0
20250519 212900;0.833810;0.833970;0.833810;0.833900;0
20250519 213000;0.833890;0.833920;0.833830;0.833890;0
20250519 213100;0.833960;0.834080;0.833910;0.834080;0
20250519 213200;0.834090;0.834260;0.834080;0.834240;0
20250519 213300;0.834240;0.834350;0.834190;0.834320;0
20250519 213400;0.834310;0.834310;0.834130;0.834170;0
20250519 213500;0.834190;0.834240;0.833960;0.834030;0
20250519 213600;0.834020;0.834180;0.834010;0.834070;0
20250519 213700;0.834080;0.834130;0.834020;0.834070;0
20250519 213800;0.834060;0.834180;0.834020;0.834160;0
20250519 213900;0.834170;0.834250;0.834140;0.834160;0
20250519 214000;0.834130;0.834140;0.833970;0.834000;0
20250519 214100;0.833990;0.834100;0.833940;0.834040;0
20250519 214200;0.834030;0.834190;0.834020;0.834160;0
20250519 214300;0.834170;0.834270;0.834140;0.834260;0
20250519 214400;0.834250;0.834300;0.834130;0.834210;0
20250519 214500;0.834220;0.834280;0.834140;0.834250;0
20250519 214600;0.834250;0.834410;0.834240;0.834380;0
20250519 214700;0.834380;0.834520;0.834380;0.834480;0
20250519 214800;0.834480;0.834590;0.834470;0.834570;0
20250519 214900;0.834570;0.834640;0.834560;0.834620;0
20250519 215000;0.834630;0.834710;0.834610;0.834660;0
20250519 215100;0.834670;0.834710;0.834620;0.834660;0
20250519 215200;0.834660;0.834660;0.834530;0.834540;0
20250519 215300;0.834540;0.834570;0.834460;0.834490;0
20250519 215400;0.834490;0.834580;0.834420;0.834540;0
20250519 215500;0.834540;0.834550;0.834480;0.834520;0
20250519 215600;0.834530;0.834680;0.834510;0.834550;0
20250519 215700;0.834550;0.834640;0.834550;0.834590;0
20250519 215800;0.834590;0.834630;0.834540;0.834600;0
20250519 215900;0.834600;0.834660;0.834570;0.834600;0
20250519 220000;0.834600;0.834610;0.834440;0.834460;0
20250519 220100;0.834460;0.834490;0.834310;0.834360;0
20250519 220200;0.834370;0.834430;0.834300;0.834340;0
20250519 220300;0.834350;0.834560;0.834350;0.834530;0
20250519 220400;0.834510;0.834530;0.834380;0.834400;0
20250519 220500;0.834390;0.834630;0.834390;0.834500;0
20250519 220600;0.834470;0.834630;0.834470;0.834500;0
20250519 220700;0.834490;0.834560;0.834450;0.834460;0
20250519 220800;0.834470;0.834520;0.834440;0.834490;0
20250519 220900;0.834470;0.834530;0.834430;0.834480;0
20250519 221000;0.834490;0.834560;0.834440;0.834500;0
20250519 221100;0.834510;0.834530;0.834470;0.834520;0
20250519 221200;0.834520;0.834580;0.834500;0.834550;0
20250519 221300;0.834540;0.834550;0.834480;0.834510;0
20250519 221400;0.834480;0.834510;0.834330;0.834360;0
20250519 221500;0.834370;0.834470;0.834360;0.834380;0
20250519 221600;0.834410;0.834430;0.834330;0.834330;0
20250519 221700;0.834360;0.834400;0.834300;0.834310;0
20250519 221800;0.834310;0.834320;0.834230;0.834280;0
20250519 221900;0.834280;0.834350;0.834280;0.834350;0
20250519 222000;0.834370;0.834380;0.834020;0.834030;0
20250519 222100;0.834070;0.834230;0.834050;0.834210;0
20250519 222200;0.834190;0.834430;0.834190;0.834410;0
20250519 222300;0.834410;0.834490;0.834370;0.834450;0
20250519 222400;0.834460;0.834470;0.834380;0.834390;0
20250519 222500;0.834390;0.834390;0.834240;0.834250;0
20250519 222600;0.834250;0.834320;0.834150;0.834170;0
20250519 222700;0.834160;0.834280;0.834160;0.834210;0
20250519 222800;0.834210;0.834390;0.834210;0.834370;0
20250519 222900;0.834380;0.834430;0.834350;0.834400;0
20250519 223000;0.834410;0.834420;0.834310;0.834330;0
20250519 223100;0.834320;0.834370;0.834260;0.834290;0
20250519 223200;0.834290;0.834370;0.834290;0.834340;0
20250519 223300;0.834400;0.834510;0.834350;0.834350;0
20250519 223400;0.834350;0.834380;0.834310;0.834340;0
20250519 223500;0.834330;0.834370;0.834300;0.834370;0
20250519 223600;0.834370;0.834440;0.834360;0.834430;0
20250519 223700;0.834460;0.834470;0.834380;0.834410;0
20250519 223800;0.834410;0.834420;0.834360;0.834420;0
20250519 223900;0.834420;0.834570;0.834390;0.834560;0
20250519 224000;0.834560;0.834600;0.834530;0.834600;0
20250519 224100;0.834610;0.834710;0.834610;0.834670;0
20250519 224200;0.834680;0.834700;0.834600;0.834600;0
20250519 224300;0.834610;0.834660;0.834570;0.834640;0
20250519 224400;0.834650;0.834650;0.834570;0.834580;0
20250519 224500;0.834580;0.834700;0.834580;0.834660;0
20250519 224600;0.834660;0.834720;0.834640;0.834710;0
20250519 224700;0.834700;0.834700;0.834580;0.834620;0
20250519 224800;0.834600;0.834600;0.834460;0.834460;0
20250519 224900;0.834460;0.834620;0.834460;0.834620;0
20250519 225000;0.834600;0.834720;0.834570;0.834720;0
20250519 225100;0.834720;0.834730;0.834670;0.834680;0
20250519 225200;0.834680;0.834750;0.834610;0.834750;0
20250519 225300;0.834770;0.834840;0.834770;0.834820;0
20250519 225400;0.834820;0.834830;0.834810;0.834810;0
20250519 225500;0.834840;0.835000;0.834840;0.834980;0
20250519 225600;0.834980;0.835000;0.834940;0.834940;0
20250519 225700;0.834960;0.835930;0.834960;0.835440;0
20250519 225800;0.835450;0.835580;0.835320;0.835370;0
20250519 225900;0.835370;0.835370;0.835160;0.835290;0
20250519 230000;0.835290;0.835460;0.835210;0.835260;0
20250519 230100;0.835240;0.835370;0.835210;0.835270;0
20250519 230200;0.835240;0.835250;0.835060;0.835130;0
20250519 230300;0.835130;0.835210;0.835050;0.835070;0
20250519 230400;0.835050;0.835080;0.835000;0.835050;0
20250519 230500;0.835060;0.835090;0.834980;0.834980;0
20250519 230600;0.834980;0.834980;0.834830;0.834850;0
20250519 230700;0.834870;0.834880;0.834620;0.834640;0
20250519 230800;0.834640;0.834700;0.834560;0.834560;0
20250519 230900;0.834570;0.834670;0.834560;0.834590;0
20250519 231000;0.834580;0.834580;0.834320;0.834330;0
20250519 231100;0.834310;0.834490;0.834310;0.834450;0
20250519 231200;0.834440;0.834550;0.834430;0.834550;0
20250519 231300;0.834540;0.834590;0.834400;0.834410;0
20250519 231400;0.834410;0.834510;0.834340;0.834510;0
20250519 231500;0.834510;0.834630;0.834480;0.834580;0
20250519 231600;0.834600;0.834600;0.834390;0.834390;0
20250519 231700;0.834410;0.834440;0.834360;0.834430;0
20250519 231800;0.834420;0.834460;0.834400;0.834450;0
20250519 231900;0.834450;0.834560;0.834400;0.834500;0
20250519 232000;0.834500;0.834540;0.834430;0.834470;0
20250519 232100;0.834470;0.834470;0.834330;0.834350;0
20250519 232200;0.834340;0.834350;0.834270;0.834290;0
20250519 232300;0.834300;0.834490;0.834300;0.834300;0
20250519 232400;0.834300;0.834370;0.834290;0.834370;0
20250519 232500;0.834370;0.834450;0.834350;0.834380;0
20250519 232600;0.834370;0.834420;0.834270;0.834280;0
20250519 232700;0.834310;0.834360;0.834300;0.834350;0
20250519 232800;0.834360;0.834360;0.834270;0.834310;0
20250519 232900;0.834310;0.834330;0.834270;0.834290;0
20250519 233000;0.834290;0.834340;0.834280;0.834320;0
20250519 233100;0.834320;0.834340;0.834300;0.834330;0
20250519 233200;0.834340;0.834380;0.834290;0.834340;0
20250519 233300;0.834340;0.834360;0.834280;0.834290;0
20250519 233400;0.834300;0.834300;0.834220;0.834230;0
20250519 233500;0.834220;0.834470;0.834070;0.834440;0
20250519 233600;0.834440;0.834450;0.834330;0.834350;0
20250519 233700;0.834350;0.834400;0.834210;0.834260;0
20250519 233800;0.834270;0.834280;0.834130;0.834130;0
20250519 233900;0.834140;0.834310;0.834130;0.834260;0
20250519 234000;0.834260;0.834260;0.834220;0.834220;0
20250519 234100;0.834230;0.834380;0.834230;0.834270;0
20250519 234200;0.834260;0.834300;0.834160;0.834180;0
20250519 234300;0.834170;0.834190;0.834100;0.834120;0
20250519 234400;0.834110;0.834180;0.834100;0.834130;0
20250519 234500;0.834130;0.834140;0.834100;0.834140;0
20250519 234600;0.834170;0.834170;0.834070;0.834080;0
20250519 234700;0.834100;0.834270;0.834090;0.834250;0
20250519 234800;0.834260;0.834320;0.834230;0.834320;0
20250519 234900;0.834280;0.834280;0.834240;0.834260;0
20250519 235000;0.834260;0.834330;0.834220;0.834280;0
20250519 235100;0.834290;0.834290;0.834170;0.834200;0
20250519 235200;0.834200;0.834220;0.834170;0.834180;0
20250519 235300;0.834180;0.834210;0.834120;0.834150;0
20250519 235400;0.834170;0.834180;0.834120;0.834130;0
20250519 235500;0.834140;0.834230;0.834080;0.834170;0
20250519 235600;0.834170;0.834190;0.834080;0.834110;0
20250519 235700;0.834120;0.834180;0.834070;0.834080;0
20250519 235800;0.834080;0.834150;0.834060;0.834120;0
20250519 235900;0.834120;0.834230;0.834120;0.834180;0
20250520 000000;0.834200;0.834210;0.834030;0.834030;0
20250520 000100;0.834030;0.834160;0.834010;0.834100;0
20250520 000200;0.834100;0.834250;0.834100;0.834180;0
20250520 000300;0.834170;0.834220;0.834160;0.834170;0
20250520 000400;0.834150;0.834290;0.834150;0.834280;0
20250520 000500;0.834300;0.834320;0.834240;0.834270;0
20250520 000600;0.834270;0.834270;0.834170;0.834260;0
20250520 000700;0.834280;0.834320;0.834260;0.834270;0
20250520 000800;0.834280;0.834310;0.834230;0.834230;0
20250520 000900;0.834230;0.834310;0.834220;0.834290;0
20250520 001000;0.834290;0.834290;0.834180;0.834210;0
20250520 001100;0.834210;0.834330;0.834180;0.834230;0
20250520 001200;0.834230;0.834240;0.834210;0.834220;0
20250520 001300;0.834240;0.834330;0.834240;0.834310;0
20250520 001400;0.834320;0.834350;0.834300;0.834320;0
20250520 001500;0.834310;0.834320;0.834220;0.834260;0
20250520 001600;0.834250;0.834290;0.834250;0.834260;0
20250520 001700;0.834270;0.834270;0.834060;0.834090;0
20250520 001800;0.834080;0.834330;0.834070;0.834250;0
20250520 001900;0.834260;0.834380;0.834250;0.834350;0
20250520 002000;0.834340;0.834360;0.834330;0.834330;0
20250520 002100;0.834330;0.834330;0.834230;0.834270;0
20250520 002200;0.834270;0.834320;0.834260;0.834320;0
20250520 002300;0.834320;0.834390;0.834300;0.834320;0
20250520 002400;0.834340;0.834350;0.834290;0.834340;0
20250520 002500;0.834360;0.834360;0.834250;0.834310;0
20250520 002600;0.834300;0.834300;0.834240;0.834280;0
20250520 002700;0.834290;0.834380;0.834270;0.834290;0
20250520 002800;0.834260;0.834290;0.834260;0.834280;0
20250520 002900;0.834280;0.834280;0.834140;0.834230;0
20250520 003000;0.834240;0.834510;0.834240;0.834360;0
20250520 003100;0.834350;0.834360;0.834040;0.834090;0
20250520 003200;0.834110;0.834210;0.834090;0.834130;0
20250520 003300;0.834120;0.834170;0.834080;0.834130;0
20250520 003400;0.834100;0.834150;0.834000;0.834030;0
20250520 003500;0.834020;0.834090;0.833920;0.834070;0
20250520 003600;0.834040;0.834100;0.833960;0.834100;0
20250520 003700;0.834090;0.834150;0.834020;0.834150;0
20250520 003800;0.834130;0.834130;0.834050;0.834080;0
20250520 003900;0.834070;0.834120;0.833980;0.834010;0
20250520 004000;0.834000;0.834090;0.833950;0.833960;0
20250520 004100;0.833970;0.834010;0.833880;0.833900;0
20250520 004200;0.833900;0.834060;0.833850;0.834030;0
20250520 004300;0.834070;0.834120;0.834070;0.834090;0
20250520 004400;0.834080;0.834170;0.834010;0.834140;0
20250520 004500;0.834150;0.834150;0.834110;0.834120;0
20250520 004600;0.834140;0.834160;0.834100;0.834110;0
20250520 004700;0.834100;0.834160;0.834050;0.834130;0
20250520 004800;0.834120;0.834160;0.834100;0.834150;0
20250520 004900;0.834180;0.834200;0.834160;0.834180;0
20250520 005000;0.834180;0.834420;0.834170;0.834380;0
20250520 005100;0.834380;0.834380;0.834280;0.834350;0
20250520 005200;0.834340;0.834530;0.834330;0.834470;0
20250520 005300;0.834470;0.834480;0.834440;0.834440;0
20250520 005400;0.834440;0.834500;0.834440;0.834450;0
20250520 005500;0.834460;0.834560;0.834420;0.834470;0
20250520 005600;0.834460;0.834510;0.834400;0.834420;0
20250520 005700;0.834430;0.834500;0.834430;0.834460;0
20250520 005800;0.834460;0.834510;0.834400;0.834440;0
20250520 005900;0.834430;0.834530;0.834370;0.834380;0
20250520 010000;0.834390;0.834400;0.834170;0.834170;0
20250520 010100;0.834170;0.834180;0.833800;0.833990;0
20250520 010200;0.833990;0.834000;0.833840;0.833850;0
20250520 010300;0.833880;0.833930;0.833830;0.833880;0
20250520 010400;0.833870;0.833900;0.833830;0.833880;0
20250520 010500;0.833900;0.833900;0.833680;0.833700;0
20250520 010600;0.833700;0.833870;0.833630;0.833840;0
20250520 010700;0.833830;0.833940;0.833830;0.833910;0
20250520 010800;0.833930;0.834240;0.833930;0.834240;0
20250520 010900;0.834250;0.834290;0.834170;0.834170;0
20250520 011000;0.834160;0.834170;0.834070;0.834170;0
20250520 011100;0.834160;0.834220;0.834060;0.834060;0
20250520 011200;0.834080;0.834090;0.833910;0.833910;0
20250520 011300;0.833940;0.833970;0.833880;0.833920;0
20250520 011400;0.833910;0.834030;0.833870;0.833950;0
20250520 011500;0.833930;0.833950;0.833830;0.833890;0
20250520 011600;0.833900;0.833990;0.833860;0.833970;0
20250520 011700;0.833960;0.834040;0.833910;0.834010;0
20250520 011800;0.834000;0.834000;0.833890;0.833910;0
20250520 011900;0.833920;0.833920;0.833760;0.833790;0
20250520 012000;0.833750;0.833810;0.833750;0.833780;0
20250520 012100;0.833810;0.833810;0.833690;0.833720;0
20250520 012200;0.833750;0.833890;0.833750;0.833840;0
20250520 012300;0.833850;0.833850;0.833630;0.833700;0
20250520 012400;0.833700;0.833750;0.833670;0.833710;0
20250520 012500;0.833690;0.833700;0.833560;0.833600;0
20250520 012600;0.833600;0.833600;0.833460;0.833590;0
20250520 012700;0.833580;0.833600;0.833550;0.833560;0
20250520 012800;0.833570;0.833630;0.833540;0.833580;0
20250520 012900;0.833580;0.833630;0.833570;0.833600;0
20250520 013000;0.833630;0.833670;0.833560;0.833630;0
20250520 013100;0.833630;0.833630;0.833500;0.833530;0
20250520 013200;0.833530;0.833620;0.833490;0.833550;0
20250520 013300;0.833540;0.833640;0.833400;0.833440;0
20250520 013400;0.833430;0.833540;0.833420;0.833530;0
20250520 013500;0.833550;0.833620;0.833490;0.833570;0
20250520 013600;0.833560;0.833610;0.833390;0.833390;0
20250520 013700;0.833410;0.833500;0.833360;0.833380;0
20250520 013800;0.833380;0.833610;0.833380;0.833530;0
20250520 013900;0.833500;0.833630;0.833500;0.833620;0
20250520 014000;0.833600;0.833760;0.833600;0.833760;0
20250520 014100;0.833750;0.833750;0.833530;0.833570;0
20250520 014200;0.833590;0.833680;0.833490;0.833490;0
20250520 014300;0.833510;0.833550;0.833410;0.833550;0
20250520 014400;0.833540;0.833690;0.833510;0.833540;0
20250520 014500;0.833540;0.833540;0.833250;0.833400;0
20250520 014600;0.833420;0.833510;0.833360;0.833470;0
20250520 014700;0.833470;0.833560;0.833430;0.833510;0
20250520 014800;0.833500;0.833520;0.833340;0.833420;0
20250520 014900;0.833430;0.833500;0.833320;0.833350;0
20250520 015000;0.833370;0.833390;0.833270;0.833350;0
20250520 015100;0.833340;0.833490;0.833340;0.833480;0
20250520 015200;0.833490;0.833600;0.833470;0.833480;0
20250520 015300;0.833460;0.833480;0.833290;0.833390;0
20250520 015400;0.833380;0.833410;0.833210;0.833250;0
20250520 015500;0.833270;0.833310;0.833010;0.833020;0
20250520 015600;0.833030;0.833130;0.832950;0.832970;0
20250520 015700;0.832960;0.833080;0.832940;0.833070;0
20250520 015800;0.833080;0.833080;0.832940;0.832950;0
20250520 015900;0.832930;0.832980;0.832730;0.832950;0
20250520 020000;0.832990;0.833140;0.832940;0.832960;0
20250520 020100;0.832970;0.833070;0.832930;0.832980;0
20250520 020200;0.833000;0.833190;0.832970;0.833150;0
20250520 020300;0.833150;0.833400;0.833090;0.833370;0
20250520 020400;0.833350;0.833500;0.833290;0.833400;0
20250520 020500;0.833400;0.833470;0.833300;0.833300;0
20250520 020600;0.833290;0.833290;0.832970;0.833000;0
20250520 020700;0.833010;0.833110;0.833000;0.833030;0
20250520 020800;0.833030;0.833050;0.832800;0.832850;0
20250520 020900;0.832840;0.832890;0.832770;0.832820;0
20250520 021000;0.832830;0.832850;0.832680;0.832720;0
20250520 021100;0.832690;0.832920;0.832680;0.832830;0
20250520 021200;0.832820;0.832910;0.832670;0.832730;0
20250520 021300;0.832700;0.832700;0.832520;0.832520;0
20250520 021400;0.832530;0.832580;0.832360;0.832360;0
20250520 021500;0.832350;0.832460;0.832310;0.832430;0
20250520 021600;0.832450;0.832560;0.832350;0.832370;0
20250520 021700;0.832370;0.832510;0.832360;0.832500;0
20250520 021800;0.832500;0.832570;0.832390;0.832540;0
20250520 021900;0.832540;0.832670;0.832540;0.832640;0
20250520 022000;0.832640;0.832790;0.832620;0.832720;0
20250520 022100;0.832720;0.832820;0.832630;0.832730;0
20250520 022200;0.832740;0.832830;0.832690;0.832810;0
20250520 022300;0.832820;0.832890;0.832790;0.832820;0
20250520 022400;0.832830;0.832850;0.832760;0.832850;0
20250520 022500;0.832860;0.832940;0.832830;0.832890;0
20250520 022600;0.832900;0.833000;0.832880;0.832950;0
20250520 022700;0.832930;0.833100;0.832910;0.833070;0
20250520 022800;0.833080;0.833100;0.832970;0.832990;0
20250520 022900;0.832990;0.833240;0.832990;0.833220;0
20250520 023000;0.833220;0.833400;0.833200;0.833200;0
20250520 023100;0.833200;0.833200;0.832980;0.833000;0
20250520 023200;0.833030;0.833100;0.833020;0.833080;0
20250520 023300;0.833100;0.833300;0.833070;0.833300;0
20250520 023400;0.833310;0.833440;0.833310;0.833440;0
20250520 023500;0.833430;0.833520;0.833230;0.833370;0
20250520 023600;0.833370;0.833410;0.833100;0.833160;0
20250520 023700;0.833190;0.833220;0.833040;0.833060;0
20250520 023800;0.833070;0.833080;0.832860;0.832900;0
20250520 023900;0.832930;0.833180;0.832930;0.833020;0
20250520 024000;0.833020;0.833340;0.833010;0.833290;0
20250520 024100;0.833320;0.833330;0.833160;0.833260;0
20250520 024200;0.833250;0.833280;0.833110;0.833250;0
20250520 024300;0.833240;0.833440;0.833150;0.833390;0
20250520 024400;0.833390;0.833390;0.833160;0.833330;0
20250520 024500;0.833330;0.833420;0.833270;0.833310;0
20250520 024600;0.833310;0.833470;0.833240;0.833350;0
20250520 024700;0.833340;0.833350;0.833200;0.833280;0
20250520 024800;0.833280;0.833580;0.833270;0.833580;0
20250520 024900;0.833580;0.833630;0.833300;0.833340;0
20250520 025000;0.833340;0.833550;0.833340;0.833530;0
20250520 025100;0.833530;0.833670;0.833510;0.833640;0
20250520 025200;0.833620;0.833660;0.833540;0.833610;0
20250520 025300;0.833600;0.833730;0.833600;0.833720;0
20250520 025400;0.833750;0.833850;0.833600;0.833610;0
20250520 025500;0.833620;0.833620;0.833360;0.833450;0
20250520 025600;0.833450;0.833590;0.833450;0.833530;0
20250520 025700;0.833520;0.833660;0.833520;0.833590;0
20250520 025800;0.833570;0.833630;0.833500;0.833540;0
20250520 025900;0.833550;0.833660;0.833520;0.833630;0
20250520 030000;0.833630;0.833880;0.833470;0.833470;0
20250520 030100;0.833430;0.833480;0.833180;0.833430;0
20250520 030200;0.833430;0.833620;0.833320;0.833330;0
20250520 030300;0.833320;0.833380;0.833210;0.833280;0
20250520 030400;0.833290;0.833310;0.833070;0.833200;0
20250520 030500;0.833200;0.833320;0.833120;0.833290;0
20250520 030600;0.833270;0.833270;0.833080;0.833250;0
20250520 030700;0.833250;0.833250;0.833130;0.833210;0
20250520 030800;0.833210;0.833240;0.832840;0.832860;0
20250520 030900;0.832870;0.832990;0.832870;0.832960;0
20250520 031000;0.832960;0.833040;0.832880;0.832890;0
20250520 031100;0.832890;0.833090;0.832860;0.833080;0
20250520 031200;0.833070;0.833070;0.832470;0.832590;0
20250520 031300;0.832570;0.832670;0.832430;0.832610;0
20250520 031400;0.832630;0.832630;0.832440;0.832500;0
20250520 031500;0.832490;0.832490;0.832310;0.832390;0
20250520 031600;0.832390;0.832470;0.832310;0.832310;0
20250520 031700;0.832310;0.832350;0.832060;0.832150;0
20250520 031800;0.832150;0.832270;0.832100;0.832230;0
20250520 031900;0.832230;0.832580;0.832230;0.832500;0
20250520 032000;0.832510;0.832660;0.832450;0.832530;0
20250520 032100;0.832520;0.832590;0.832410;0.832420;0
20250520 032200;0.832420;0.832450;0.832270;0.832440;0
20250520 032300;0.832440;0.832650;0.832430;0.832640;0
20250520 032400;0.832630;0.832770;0.832530;0.832730;0
20250520 032500;0.832730;0.832910;0.832710;0.832910;0
20250520 032600;0.832900;0.832920;0.832770;0.832850;0
20250520 032700;0.832840;0.832920;0.832680;0.832770;0
20250520 032800;0.832760;0.832910;0.832750;0.832770;0
20250520 032900;0.832780;0.832830;0.832370;0.832370;0
20250520 033000;0.832370;0.832610;0.832370;0.832600;0
20250520 033100;0.832600;0.832600;0.832480;0.832500;0
20250520 033200;0.832510;0.832680;0.832480;0.832480;0
20250520 033300;0.832490;0.832580;0.832290;0.832300;0
20250520 033400;0.832290;0.832400;0.832280;0.832320;0
20250520 033500;0.832320;0.832400;0.832210;0.832360;0
20250520 033600;0.832360;0.832360;0.832120;0.832160;0
20250520 033700;0.832150;0.832260;0.832130;0.832190;0
20250520 033800;0.832180;0.832260;0.832000;0.832010;0
20250520 033900;0.832010;0.832050;0.831850;0.831850;0
20250520 034000;0.831850;0.831850;0.831660;0.831680;0
20250520 034100;0.831680;0.831690;0.831310;0.831310;0
20250520 034200;0.831320;0.831320;0.830910;0.831100;0
20250520 034300;0.831110;0.831150;0.830940;0.831140;0
20250520 034400;0.831150;0.831280;0.830990;0.831260;0
20250520 034500;0.831260;0.831290;0.831010;0.831090;0
20250520 034600;0.831080;0.831120;0.831000;0.831090;0
20250520 034700;0.831090;0.831140;0.830970;0.831060;0
20250520 034800;0.831060;0.831250;0.831050;0.831220;0
20250520 034900;0.831220;0.831220;0.831110;0.831150;0
20250520 035000;0.831150;0.831160;0.831110;0.831150;0
20250520 035100;0.831160;0.831300;0.831160;0.831230;0
20250520 035200;0.831220;0.831430;0.831180;0.831410;0
20250520 035300;0.831420;0.831430;0.831150;0.831200;0
20250520 035400;0.831190;0.831370;0.831190;0.831350;0
20250520 035500;0.831340;0.831540;0.831340;0.831490;0
20250520 035600;0.831490;0.831490;0.831350;0.831390;0
20250520 035700;0.831390;0.831630;0.831390;0.831510;0
20250520 035800;0.831530;0.831670;0.831500;0.831650;0
20250520 035900;0.831650;0.831730;0.831440;0.831540;0
20250520 040000;0.831550;0.831650;0.831530;0.831600;0
20250520 040100;0.831630;0.831940;0.831630;0.831900;0
20250520 040200;0.831890;0.831900;0.831620;0.831680;0
20250520 040300;0.831700;0.831810;0.831610;0.831800;0
20250520 040400;0.831790;0.831810;0.831730;0.831750;0
20250520 040500;0.831740;0.831840;0.831650;0.831840;0
20250520 040600;0.831850;0.832020;0.831790;0.831990;0
20250520 040700;0.831990;0.832170;0.831960;0.832130;0
20250520 040800;0.832140;0.832340;0.832130;0.832310;0
20250520 040900;0.832310;0.832350;0.832200;0.832340;0
20250520 041000;0.832330;0.832420;0.832280;0.832380;0
20250520 041100;0.832390;0.832460;0.832160;0.832160;0
20250520 041200;0.832140;0.832200;0.832080;0.832170;0
20250520 041300;0.832160;0.832270;0.832050;0.832260;0
20250520 041400;0.832250;0.832290;0.832150;0.832220;0
20250520 041500;0.832200;0.832270;0.832050;0.832130;0
20250520 041600;0.832120;0.832130;0.831960;0.832020;0
20250520 041700;0.832030;0.832220;0.831990;0.832170;0
20250520 041800;0.832180;0.832280;0.832130;0.832130;0
20250520 041900;0.832140;0.832380;0.832070;0.832070;0
20250520 042000;0.832060;0.832060;0.831830;0.831850;0
20250520 042100;0.831850;0.831930;0.831820;0.831910;0
20250520 042200;0.831920;0.831960;0.831820;0.831820;0
20250520 042300;0.831820;0.832080;0.831820;0.832020;0
20250520 042400;0.832020;0.832130;0.831880;0.832070;0
20250520 042500;0.832070;0.832200;0.832040;0.832040;0
20250520 042600;0.832030;0.832030;0.831780;0.831970;0
20250520 042700;0.831960;0.832000;0.831810;0.831820;0
20250520 042800;0.831810;0.831820;0.831630;0.831780;0
20250520 042900;0.831780;0.831900;0.831700;0.831850;0
20250520 043000;0.831840;0.831840;0.831560;0.831580;0
20250520 043100;0.831580;0.831610;0.831510;0.831570;0
20250520 043200;0.831590;0.831590;0.831500;0.831560;0
20250520 043300;0.831560;0.831580;0.831470;0.831560;0
20250520 043400;0.831570;0.831610;0.831500;0.831500;0
20250520 043500;0.831500;0.831770;0.831500;0.831710;0
20250520 043600;0.831740;0.831920;0.831740;0.831910;0
20250520 043700;0.831910;0.831920;0.831780;0.831790;0
20250520 043800;0.831790;0.831830;0.831750;0.831810;0
20250520 043900;0.831810;0.831810;0.831700;0.831710;0
20250520 044000;0.831720;0.831930;0.831720;0.831930;0
20250520 044100;0.831910;0.832070;0.831910;0.832060;0
20250520 044200;0.832110;0.832250;0.832110;0.832200;0
20250520 044300;0.832200;0.832370;0.832150;0.832370;0
20250520 044400;0.832360;0.832720;0.832290;0.832650;0
20250520 044500;0.832660;0.832900;0.832660;0.832830;0
20250520 044600;0.832820;0.832890;0.832520;0.832570;0
20250520 044700;0.832620;0.832710;0.832300;0.832350;0
20250520 044800;0.832350;0.832420;0.832240;0.832350;0
20250520 044900;0.832350;0.832380;0.832260;0.832370;0
20250520 045000;0.832360;0.832450;0.832230;0.832230;0
20250520 045100;0.832230;0.832230;0.832060;0.832110;0
20250520 045200;0.832110;0.832360;0.832110;0.832310;0
20250520 045300;0.832310;0.832320;0.831940;0.831960;0
20250520 045400;0.831970;0.831980;0.831860;0.831890;0
20250520 045500;0.831900;0.832090;0.831890;0.831900;0
20250520 045600;0.831910;0.831930;0.831770;0.831920;0
